0	350.09	0.949787361
75	359.3	0.948750556
150	368.54	0.949222962
225	377.67	0.950869757
300	386.65	0.952420071
375	395.32	0.953463123
450	403.7	0.954197736
525	411.78	0.954547688
600	419.48	0.954917911
675	426.84	0.95584619
750	433.96	0.956572104
825	440.81	0.956779235
900	447.37	0.956694665
975	453.69	0.957068243
1050	459.91	0.957190369
1125	466.02	0.956517954
1200	472	0.955494127
1275	478.05	0.954070948
1350	484.05	0.95208653
1425	490.04	0.948760146
1500	496.1	0.943557866
1562	501.07	0.937677294
1602	504.29	0.932975074
1642	507.56	0.927395413
1682	510.81	0.920708226
1722	514.09	0.91267383
1762	517.35	0.903071543
1802	520.6	0.891770416
1842	523.91	0.878629926
1882	527.21	0.862694009
1922	530.53	0.843749248
1962	533.82	0.823517953
2002	537.09	0.804404328
2042	540.39	0.786062881
2082	543.69	0.766381584
2122	547.04	0.744521186
2162	550.33	0.721261525
2202	553.69	0.69715801
2242	557.04	0.672008003
2282	560.41	0.645426561
2322	563.7	0.616991754
2362	567.08	0.58621636
2402	570.4	0.552842458
2442	573.74	0.516924095
2482	577.09	0.478781378
2522	580.42	0.438960344
2562	583.78	0.398158156
2602	587.09	0.357607239
2642	590.35	0.319544661
2682	593.65	0.286137374
2722	596.96	0.258315095
2762	600.26	0.236178496
2802	603.55	0.219711855
2842	606.87	0.207804697
2882	610.15	0.198943238
2922	613.48	0.192042375
2962	616.8	0.186827994
3002	620.12	0.182617752
3042	623.42	0.178784165
3082	626.75	0.175106711
3122	630.1	0.171487569
3162	633.44	0.167855279
3202	636.8	0.164127857
3242	640.13	0.160369387
3282	643.47	0.156667359
3322	646.78	0.153016048
3374	651.09	0.148412397
3449	657.31	0.142198239
3524	663.54	0.136054895
3599	669.8	0.129973833
3674	676.02	0.124088388
3749	682.22	0.118116704
3824	688.5	0.111799899
3899	694.7	0.105979443
3974	700.9	0.100609807
4049	707.16	0.095365521
4124	713.34	0.090226828
4199	719.59	0.085279858
4274	725.81	0.08067722
4349	732	0.076027902
4424	738.19	0.071808385
4499	744.48	0.067412616
4574	750.67	0.063222192
4649	756.86	0.059698568
4724	763.07	0.05626646
4799	769.27	0.052980239
4874	775.52	0.050196394
4949	781.77	0.047354133
5024	788	0.044665796
5099	794.18	0.042663834
5174	800.4	0.04007055
5249	806.64	0.038246115
5324	812.86	0.037562846
5399	819.08	0.036585539
5474	825.33	0.035165317
5549	831.6	0.033511785
5624	837.86	0.031695971
5699	844.08	0.02956822
