0	350.08	0.965268126
75	359.25	0.963361866
150	368.45	0.962361326
225	377.62	0.962718569
300	386.56	0.963184924
375	395.26	0.963310268
450	403.71	0.963530599
525	411.83	0.964016394
600	419.58	0.964819418
675	426.99	0.965593228
750	434.2	0.965917303
825	441.03	0.966169146
900	447.59	0.96610297
975	453.98	0.965924338
1050	460.23	0.965850022
1125	466.38	0.965399245
1200	472.45	0.964474954
1275	478.49	0.962839994
1350	484.54	0.960565279
1425	490.55	0.95782048
1500	496.57	0.954995243
1555	501.05	0.952680733
1595	504.26	0.95029697
1635	507.54	0.947142833
1675	510.77	0.94324706
1715	514.06	0.938636819
1755	517.35	0.933235295
1795	520.62	0.926907721
1835	523.9	0.91947192
1875	527.19	0.910711359
1915	530.54	0.900342572
1955	533.78	0.888143399
1995	537.06	0.874119563
2035	540.41	0.858575663
2075	543.71	0.841826952
2115	547.03	0.824155333
2155	550.38	0.805770966
2195	553.71	0.786904224
2235	557.07	0.767715386
2275	560.43	0.748252733
2315	563.71	0.728535683
2355	567.05	0.708574843
2395	570.34	0.688311906
2435	573.68	0.667629544
2475	577.03	0.646551229
2515	580.39	0.625113105
2555	583.73	0.603172045
2595	587.05	0.580456082
2635	590.33	0.556743657
2675	593.64	0.53177386
2715	596.94	0.505213048
2755	600.28	0.476790728
2795	603.65	0.446310084
2835	606.95	0.413688811
2875	610.27	0.379118002
2915	613.61	0.34329711
2955	616.93	0.307656299
2995	620.22	0.274152705
3035	623.53	0.24487398
3075	626.79	0.22133877
3115	630.08	0.204098349
3155	633.36	0.192547651
3195	636.65	0.185193328
3235	640.01	0.180382409
3275	643.32	0.176823231
3315	646.64	0.17383136
3355	649.98	0.171093086
3368	651.08	0.170225076
3443	657.31	0.165154388
3518	663.57	0.160054355
3593	669.84	0.155276425
3668	676.05	0.15077545
3743	682.27	0.146142531
3818	688.54	0.14111897
3893	694.76	0.136632716
3968	700.98	0.132486453
4043	707.19	0.128606206
4118	713.38	0.12460516
4193	719.63	0.120639445
4268	725.81	0.116960879
4343	731.99	0.113279436
4418	738.29	0.109602057
4493	744.51	0.105754466
4568	750.76	0.101986121
4643	756.95	0.098375661
4718	763.17	0.094498739
4793	769.37	0.090773427
4868	775.61	0.086754762
4943	781.81	0.082764497
5018	788.03	0.078495541
5093	794.23	0.074023924
5168	800.43	0.069333394
5243	806.63	0.064302794
5318	812.84	0.05950906
5393	819.08	0.055238553
5468	825.33	0.052036005
5543	831.56	0.049163902
5618	837.77	0.046450191
5693	843.94	0.043725913
