0	350	0.976932986
75	359.22	0.974651188
150	368.41	0.973354902
225	377.62	0.973278932
300	386.61	0.97348406
375	395.34	0.973450768
450	403.8	0.973344103
525	411.89	0.973065045
600	419.63	0.972318473
675	427.06	0.971585431
750	434.21	0.971137559
825	441.03	0.970801065
900	447.61	0.97060157
975	453.94	0.970160171
1050	460.16	0.969166775
1125	466.3	0.967718398
1200	472.32	0.965920105
1275	478.34	0.963715916
1350	484.39	0.960774757
1425	490.36	0.956490358
1500	496.41	0.949494636
1557	501	0.944117676
1597	504.24	0.939880389
1637	507.5	0.934397411
1677	510.73	0.927374331
1717	514.04	0.918915592
1757	517.28	0.909071517
1797	520.55	0.897751883
1837	523.84	0.884687175
1877	527.13	0.86967563
1917	530.44	0.852847871
1957	533.73	0.834506197
1997	537.05	0.814885765
2037	540.37	0.794080121
2077	543.68	0.772200347
2117	547.02	0.749484561
2157	550.35	0.726050075
2197	553.74	0.701744769
2237	557.11	0.676268694
2277	560.43	0.649358426
2317	563.76	0.620672541
2357	567.1	0.589826965
2397	570.4	0.556559
2437	573.76	0.520853685
2477	577.09	0.482960331
2517	580.41	0.44343117
2557	583.78	0.403269445
2597	587.08	0.363907589
2637	590.37	0.326976576
2677	593.68	0.293979124
2717	596.96	0.266131555
2757	600.26	0.243971858
2797	603.59	0.227241279
2837	606.87	0.214877611
2877	610.17	0.205624548
2917	613.49	0.198398509
2957	616.8	0.192577452
2997	620.1	0.18775451
3037	623.42	0.183599762
3077	626.75	0.179781824
3117	630.09	0.176103442
3157	633.42	0.172474777
3197	636.78	0.168913514
3237	640.1	0.165385866
3277	643.42	0.161844319
3317	646.73	0.158311874
3369	651.05	0.153822722
3444	657.27	0.147584375
3519	663.5	0.141478151
3594	669.73	0.135549675
3669	675.95	0.129518289
3744	682.14	0.123387572
3819	688.41	0.117384999
3894	694.6	0.111881762
3969	700.83	0.106467842
4044	707.06	0.101134356
4119	713.27	0.096015462
4194	719.52	0.091231658
4269	725.69	0.086762295
4344	731.9	0.082319199
4419	738.14	0.078192368
4494	744.39	0.074172253
4569	750.6	0.070381033
4644	756.82	0.066897397
4719	763.06	0.062688592
4794	769.26	0.058962869
4869	775.48	0.056037297
4944	781.7	0.053339374
5019	787.92	0.050715651
5094	794.11	0.048218259
5169	800.34	0.045213288
5244	806.53	0.042130633
5319	812.76	0.038992281
5394	818.92	0.036114772
5469	825.23	0.033817377
5544	831.46	0.032075895
5619	837.67	0.030364728
5694	843.91	0.028195811
