0	350	0.984198646
180	360.11	0.984198646
360	369.35	0.984198646
540	377.84	0.984198646
720	385.78	0.986512787
900	393.22	0.986343956
1080	400.56	0.986455982
1260	407.8	0.986455982
1440	415.04	0.986970503
1620	422.33	0.98930796
1800	429.8	0.991078385
1980	437.35	0.990970655
2160	444.91	0.990970655
2340	452.46	0.990970655
2520	460.01	0.990970655
2700	467.56	0.990970655
2880	475.11	0.988896415
3060	482.68	0.984198646
3240	490.15	0.981941309
3420	497.66	0.975673493
3501	501.03	0.972911964
3586	504.63	0.96771261
3671	508.12	0.962704124
3756	511.7	0.955606826
3841	515.3	0.946842641
3926	518.83	0.936873629
4011	522.36	0.924630562
4096	525.9	0.909206904
4181	529.46	0.893764789
4266	532.94	0.875620814
4351	536.45	0.856071991
4436	539.95	0.834436607
4521	543.55	0.812678255
4606	547.1	0.79038626
4691	550.69	0.767028512
4776	554.23	0.744863319
4861	557.8	0.72122773
4946	561.35	0.697846156
5031	564.9	0.673650592
5116	568.45	0.649900626
5201	571.95	0.625206086
5286	575.53	0.599230842
5371	579.04	0.573641885
5456	582.58	0.545534727
5541	586.1	0.515941629
5626	589.6	0.483478813
5711	593.12	0.447732123
5796	596.67	0.410054102
5881	600.24	0.368800972
5966	603.77	0.324826962
6051	607.33	0.279743074
6136	610.89	0.236172428
6221	614.41	0.19421166
6306	617.91	0.1612469
6391	621.45	0.138104358
6476	624.98	0.126104669
6561	628.52	0.117976131
6646	632.07	0.11337101
6731	635.64	0.110609481
6816	639.2	0.107471329
6901	642.75	0.105761032
6986	646.29	0.101580135
7071	649.8	0.099322799
7101	651.04	0.09933006
7281	658.54	0.09254353
7461	666.07	0.090300714
7641	673.57	0.085729594
7821	681.05	0.076508818
8001	688.55	0.076749436
8181	696.06	0.072234763
8361	703.5	0.069977427
8541	711	0.06772009
8721	718.51	0.063205418
8901	725.96	0.060948081
9081	733.45	0.058690745
9261	740.96	0.056433409
9441	748.5	0.054176072
9621	755.96	0.0496614
9801	763.41	0.047404063
9981	770.87	0.042829262
10161	778.37	0.040632054
10341	785.87	0.040632054
10521	793.32	0.040775371
10701	800.8	0.036057253
10881	808.28	0.033860045
11061	815.77	0.029345372
11241	823.25	0.027088036
11421	830.75	0.022430046
11601	838.25	0.020316027
11781	845.72	0.015642443
