0	350.1	0.925582521
50	360.97	0.915589277
100	372.38	0.907204314
150	384.31	0.892206364
200	396.6	0.882168429
250	409.07	0.860871173
300	421.6	0.856068301
350	434.13	0.854379921
400	446.38	0.851781525
450	458.33	0.853849752
500	469.96	0.852319046
550	481.24	0.845400533
600	492.08	0.830536129
643	501.13	0.815766079
658	504.2	0.808685642
673	507.26	0.8002436
688	510.26	0.791002913
703	513.23	0.781394635
718	516.23	0.769856992
733	519.16	0.755748351
748	522.04	0.739858803
763	524.89	0.721493185
778	527.74	0.699402484
793	530.56	0.674315431
808	533.32	0.647536127
823	536.08	0.618273035
838	538.8	0.585718733
853	541.48	0.549883207
868	544.16	0.509795368
883	546.83	0.464799601
898	549.5	0.415218994
913	552.15	0.361361918
928	554.77	0.304105453
943	557.35	0.244802806
958	559.95	0.183931572
973	562.51	0.121347161
988	565.06	0.057781099
