0	350.02	0.988527353
50	360.52	0.982943324
100	371.68	0.981347205
150	383.4	0.976440408
200	395.56	0.97197218
250	407.98	0.974705228
300	420.47	0.975290389
350	433.03	0.977309433
400	445.4	0.97755605
450	457.44	0.982319295
500	469.16	0.980324227
550	480.52	0.973556597
600	491.53	0.959857415
645	501.12	0.945511803
660	504.24	0.938546569
675	507.29	0.930999564
690	510.34	0.923322046
705	513.4	0.914634384
720	516.39	0.903399443
735	519.37	0.890151073
750	522.27	0.875433972
765	525.15	0.858593257
780	528.01	0.839682424
795	530.87	0.818687924
810	533.65	0.795186755
825	536.43	0.768793528
840	539.21	0.739054548
855	541.92	0.705561091
870	544.66	0.667473716
885	547.32	0.625089062
900	549.98	0.579306225
915	552.69	0.52949433
930	555.34	0.476169721
945	557.96	0.421146546
960	560.55	0.365606394
975	563.1	0.309665773
990	565.68	0.252218309
1005	568.23	0.192936219
1020	570.78	0.133165068
1035	573.29	0.074090398
1050	575.83	0.015352522

