1754	373.15	1
2023.108789	385.3854394	0.993668911
2309.511338	397.2804535	0.989817537
2569.28435	407.781374	0.9834156
2880.813277	420.3381328	0.977693854
3133.081851	430.7932741	0.973432279
3432.636116	443.318167	0.968261544
3696.710531	454.3984212	0.965262017
4014.471607	467.7182964	0.96062392
4176.484255	474.4945276	0.953893779
4261.914221	478.0965688	0.947044518
4345.544885	481.5717954	0.940194304
4425.453299	484.9426649	0.933341557
4468.871882	486.7710317	0.926464567
4517.261738	488.7483217	0.919589798
4567.34716	490.827358	0.912715907
4608.228387	492.5245677	0.905838101
4636.284917	493.6642459	0.898955499
4663.31529	494.8157645	0.892072569
4691.904203	496.0261681	0.88519008
4721.203975	497.2361193	0.878307806
4746.484598	498.2987679	0.871424412
4771.926695	499.3663348	0.864541066
4795.813877	500.3444163	0.857657327
4819.985064	501.3791038	0.850773657
4845.100254	502.4160152	0.843890222
4868.622092	503.4062209	0.837006404
4889.429144	504.2957486	0.830121969
4911.178607	505.2089303	0.823237737
4934.735026	506.1720508	0.816353922
4959.885671	507.1954269	0.809470497
4983.885849	508.2042924	0.802586785
5007.711873	509.2169498	0.795703032
5029.986605	510.1490623	0.788818918
5052.855422	511.0871084	0.781934938
5076.493796	512.07	0.775051138
5100.803843	513.0721537	0.768167506
5122.517925	513.9903585	0.761283266
5144.861404	514.9344562	0.754399167
5167.570729	515.879951	0.747515151
5190.225009	516.8212504	0.740631122
5211.133753	517.7326751	0.733746709
5231.919963	518.5751978	0.726862271
5253.496423	519.4847496	0.719978001
5277.391877	520.4639188	0.713094267
5302.611198	521.5244479	0.706210857
5325.895369	522.4858148	0.699326976
5346.578397	523.3589199	0.692442517
5365.498069	524.1449807	0.685557705
5383.723237	524.8972324	0.678672762
5402.427084	525.6928125	0.671787909
5422.687501	526.533125	0.664903362
5444.596119	527.479806	0.65801917
5463.558941	528.2291259	0.651134365
5481.597137	529.0158282	0.644249389
5499.182481	529.7754744	0.63736433
5517.160035	530.5164014	0.630479346
5537.723223	531.3416967	0.623594861
5558.123188	532.1861594	0.616710342
5579.396752	533.0839675	0.609826007
5598.545254	533.8727153	0.602941242
5618.14274	534.657137	0.596056562
5637.595155	535.4897578	0.589171853
5657.300021	536.2880013	0.582287193
5676.516605	537.0803321	0.575402438
5694.053519	537.8405352	0.568517371
5712.916907	538.6241835	0.561632547
5731.012314	539.3404925	0.55474758
5748.22655	540.0967965	0.547862457
5765.448752	540.8014126	0.540977335
5782.989853	541.5094926	0.53409227
5802.1941	542.309705	0.527207512
5820.721347	543.0972135	0.520322625
5837.469073	543.8	0.513437422
5854.632527	544.5453011	0.50655229
5872.854936	545.2670987	0.499667347
5891.857494	546.0771499	0.49278255
5910.384824	546.8530894	0.485897664
5927.591768	547.5836707	0.479012538
5945.039106	548.2911732	0.472127456
5962.949786	549.0284936	0.465242457
5979.064703	549.7132352	0.458357148
5995.143618	550.4057447	0.451471833
6011.479608	551.0695922	0.444586561
6028.069763	551.7641858	0.437701331
6047.070942	552.5821283	0.430816536
6065.877499	553.356325	0.423931702
6084.140241	554.1228048	0.417046766
6102.303035	554.869091	0.410161812
6119.920115	555.5968046	0.403276759
6137.493098	556.3246549	0.396391698
6154.235175	557.059407	0.389506493
6170.694722	557.7377889	0.382621241
6188.521825	558.480873	0.375736229
6208.406195	559.2940619	0.368851605
6226.218546	560.0743709	0.361966588
6243.34486	560.7868972	0.355081449
6262.00669	561.5105352	0.348196587
6283.279548	562.3823638	0.341312263
6305.049438	563.2719775	0.334428047
6324.519676	564.1051968	0.327543341
6346.22231	565.0111155	0.320659105
6373.751527	566.1400611	0.31377637
6405.816928	567.4790157	0.306894942
6445.149622	569.1029924	0.300016224
6487.743144	570.8897258	0.29313881
6535.277874	572.8627787	0.286263681
6582.462229	574.8284891	0.279388466
6648.197285	577.5998642	0.272524269
6719.377218	580.5688609	0.265663697
6787.317517	583.4263503	0.258800947
6856.101467	586.2940587	0.25194013
6931.615502	589.4407751	0.245082554
7026.320415	593.3528166	0.238243546
7103.071456	596.5635728	0.231387267
7202.214299	600.7007149	0.224561485
7278.174267	603.8669707	0.21770539
7360.238285	607.3023829	0.210855524
7465.381271	611.6590636	0.204029486
7548.307412	615.1092224	0.197178279
7651.580233	619.4190116	0.190346714
7773.832417	624.499945	0.183553633
7898.442559	629.6677024	0.176758768
8021.297057	634.7989117	0.169950047
8195.139927	642.0169963	0.163230371
8345.664126	648.2298476	0.156500733
8494.130109	654.4191077	0.149741517
8650.564011	660.9394808	0.142988561
8877.981748	670.4694524	0.136428102
9086.143798	679.122876	0.129821286
9289.848668	687.6424334	0.123217268
9464.993608	694.8597443	0.116508013
9663.33538	703.106769	0.109843059
9810.914556	709.2674367	0.103077683
9975.292466	716.1358493	0.096342005
10138.87744	722.9163233	0.089596258
10278.67497	728.7269989	0.082814576
10510.22573	738.3335439	0.076232965
10745.66684	748.1800052	0.069696311
10966.94991	757.3964937	0.063123564
11204.54877	767.2374383	0.056596346
11450.96774	777.5177418	0.050089192
11697.90694	787.7944164	0.04357578
11993.70247	800.0510742	0.037249869
12325.39367	813.8357468	0.03120332
12621.47473	826.1589891	0.024857495
12881.21362	836.9964085	0.018722561
13151.22458	848.2344916	0.012337649
13419.18518	859.3692592	0.005884931
13751	873.13	0
