0	373.17	1
135.6440404	389.4179636	0.993501111
278.8604059	405.5060406	0.987049488
389.8151872	417.0178225	0.980432996
457.1334919	423.7120143	0.973630972
553.2439206	432.7595137	0.966942854
786.6965889	452.9796589	0.965448207
957.7441887	466.8295351	0.960817865
1159.556703	482.9589692	0.955857587
1210.733392	487.0660053	0.949016568
1243.937952	489.7056567	0.942141713
1270.525069	491.8267548	0.935258443
1292.794711	493.6297355	0.928370705
1312.119438	495.1855269	0.921480381
1329.279332	496.6023466	0.914588391
1344.804822	497.852434	0.907695274
1359.125162	499.0475097	0.9008014
1372.39168	500.1152512	0.893906915
1384.779917	501.126795	0.887011956
1396.531143	502.1078029	0.880116672
1407.760182	503.0160182	0.873221137
1418.545295	503.8827177	0.866325396
1428.950635	504.7255571	0.859429485
1439.0314	505.54157	0.852533435
1448.862375	506.3003663	0.845637281
1458.473127	507.0815065	0.838741036
1467.923512	507.873881	0.831844727
1477.252126	508.5952126	0.82494837
1486.472272	509.3525045	0.818051971
1495.598	510.10784	0.811155536
1504.73325	510.823995	0.804259104
1513.917392	511.5733913	0.79736269
1523.195083	512.3275575	0.790466314
1532.549972	513.1139977	0.783569967
1542.012583	513.8712583	0.776673663
1551.619298	514.6795438	0.769777417
1561.389276	515.4850348	0.762881237
1571.374917	516.2987459	0.755985147
1581.559439	517.1403495	0.749089141
1591.955212	518.0055212	0.742193226
1602.56399	518.8738394	0.735297406
1613.392891	519.733218	0.728401684
1624.480433	520.6328476	0.721506082
1635.739963	521.5639963	0.714610561
1646.995203	522.4993764	0.707715037
1658.167251	523.3917076	0.700819474
1669.277648	524.3066589	0.693923883
1680.26783	525.176783	0.687028235
1691.132398	526.0832398	0.68013253
1701.816291	526.9871403	0.673236743
1712.319234	527.8455387	0.666340876
1722.65657	528.7122227	0.659444936
1732.846654	529.5646654	0.652548932
1742.901549	530.3811394	0.645652871
1752.821395	531.2139256	0.638756753
1762.612967	532.0074263	0.631860582
1772.302493	532.8041994	0.624964369
1781.971664	533.5882998	0.618068148
1791.626865	534.3938806	0.611171922
1801.270844	535.1770844	0.604275691
1810.934938	535.9841444	0.597379467
1820.622134	536.7935494	0.590483254
1830.329409	537.5763527	0.583587048
1840.067568	538.3933784	0.576690855
1849.837893	539.2121682	0.569794676
1859.631531	540.0094684	0.562898506
1869.428767	540.8243013	0.556002337
1879.251205	541.6326085	0.549106179
1889.107573	542.4496816	0.542210035
1898.997989	543.2798391	0.535313905
1908.882519	544.1406015	0.528417772
1918.743204	544.9468884	0.52152163
1928.591027	545.7531924	0.514625482
1938.42751	546.5671004	0.507729329
1948.236736	547.3736736	0.500833166
1958.025357	548.1922822	0.493936994
1967.800093	549.0140074	0.487040816
1977.550252	549.8295227	0.480144628
1987.282133	550.6225707	0.473248432
1996.988287	551.4488287	0.466352226
2006.685983	552.2585983	0.459456017
2016.389084	553.0489084	0.45255981
2026.106804	553.8585443	0.445663609
2035.856738	554.6914043	0.438767421
2045.656242	555.5121867	0.431871253
2055.496686	556.3347017	0.424975102
2065.402477	557.1862229	0.418078978
2075.405167	558.0024133	0.411182895
2085.512683	558.8412683	0.404286856
2095.759265	559.7159265	0.397390877
2106.100272	560.5690245	0.390494939
2116.538327	561.4238327	0.383599043
2127.136777	562.2982066	0.376703217
2137.938638	563.1763183	0.369807484
2148.890027	564.1112022	0.362911818
2160.070574	565.0470574	0.35601626
2171.449642	565.9894606	0.349120795
2183.035348	566.9335348	0.342225431
2194.929627	567.9236664	0.335330218
2207.131233	568.9418109	0.328435161
2219.73751	569.993751	0.321540315
2232.776763	571.0576763	0.314645703
2246.55811	572.205811	0.30775151
2261.194301	573.4174871	0.300857828
2276.809184	574.6966429	0.293964769
2293.750563	576.110045	0.28707262
2312.469949	577.667596	0.280181807
2333.254185	579.4154185	0.273292712
2356.613316	581.3574648	0.266406017
2383.01212	583.5809696	0.259522498
2412.212494	585.9791245	0.252642265
2444.484347	588.6287478	0.24576601
2479.920161	591.5736129	0.238894276
2520.938395	594.9838395	0.232031609
2570.820076	599.1256061	0.225186139
2633.271143	604.3371143	0.218370584
2691.655967	609.2224774	0.211544805
2736.312542	612.8950033	0.204688844
2773.5556	615.994448	0.19781988
2808.62542	618.9237794	0.190947585
2845.738415	621.981689	0.184078424
2889.099801	625.5989821	0.177219979
2945.916261	630.3533009	0.170391143
3041.870574	638.3322344	0.163693513
3113.386883	644.2870818	0.156908782
3161.958691	648.2962822	0.15006037
3212.537052	652.4883346	0.143216327
3276.975189	657.8575189	0.136406467
3348.438608	663.8050886	0.12961648
3473.154739	674.1370213	0.123117837
3602.074339	684.8544603	0.116637547
3675.55552	690.9611072	0.109854046
3735.187853	695.8631497	0.103031406
3783.661097	699.8696658	0.096182844
3829.577297	703.6904108	0.0893291
3879.883232	707.8718262	0.082484417
3942.492055	713.074285	0.075669392
4016.673167	719.2136583	0.068887929
4107.18982	726.7070838	0.062169029
4257.830521	739.2047469	0.055850918
4323.451229	744.691586	0.04904403
4409.020606	751.7718545	0.042306813
4539.704311	762.573388	0.035777602
4737.072419	778.9357935	0.031728725
4916.815913	793.7615913	0.028861348
5007.91671	801.281671	0.022140761
5154.083956	813.4050373	0.01572722
5370.341251	831.4007126	0.010200753
5616.363255	851.7790604	0.004980134
5874	873.15	0
