0	350.22	0.99107528
40	358.92	0.990075654
80	368.07	0.988893424
120	377.56	0.987453411
160	387.29	0.98599865
200	397.18	0.98452137
240	407.26	0.982884947
280	417.27	0.980934115
320	427.32	0.978571387
360	437.33	0.975717141
400	447.09	0.972602157
440	456.68	0.969230046
480	466.07	0.965317878
520	475.23	0.960553583
546	481.08	0.956427173
561	484.38	0.953090135
576	487.63	0.948354701
591	490.86	0.94123054
606	494.07	0.930205507
621	497.25	0.913301978
636	500.48	0.8885357
651	503.68	0.854847959
666	506.87	0.813104832
681	510.03	0.766275573
696	513.13	0.718544175
711	516.15	0.673812408
726	518.99	0.634464007
741	521.85	0.601094829
756	524.59	0.573021494
771	527.35	0.549043183
786	530.07	0.527989665
801	532.76	0.508941148
816	535.46	0.491257447
831	538.08	0.474524819
846	540.74	0.45850052
861	543.36	0.443066009
876	545.99	0.428166574
891	548.61	0.413787771
906	551.21	0.399940806
921	553.78	0.386656239
936	556.36	0.373991923
951	558.92	0.362009072
966	561.48	0.350765041
981	563.97	0.340298665
996	566.47	0.330625852
1011	568.92	0.321737535
1026	571.4	0.313589093
1041	573.82	0.306097485
1056	576.27	0.299156825
1071	578.74	0.292679018
1086	581.19	0.286601389
1101	583.6	0.280874209
1116	586.02	0.27545303
1131	588.41	0.270281606
1146	590.81	0.265309191
1161	593.25	0.260523465
1176	595.65	0.255936384
1191	598.05	0.251565235
1210	601.11	0.246325528
1250	607.56	0.236111515
1290	613.98	0.226844416
1330	620.39	0.218593602
1370	626.82	0.210956802
1410	633.33	0.203730152
1450	639.84	0.196897903
1490	646.33	0.190195308
1530	652.85	0.183765287
1570	659.35	0.177673763
1610	665.88	0.171810615
1650	672.42	0.166150691
1690	678.92	0.160676804
1730	685.49	0.155139637
1770	691.99	0.149669981
1810	698.53	0.144245478
1850	705.09	0.138853824
1890	711.57	0.133623845
1930	718.17	0.128426952
1970	724.71	0.123516832
2010	731.27	0.118772678
2050	737.83	0.114136695
2090	744.39	0.109632097
2130	750.97	0.105244097
2170	757.53	0.101040027
2210	764.06	0.096914551
2250	770.65	0.092971633
2290	777.18	0.089336034
2330	783.81	0.085799354
2370	790.29	0.082462087
2410	796.83	0.079463304
2450	803.37	0.076725989
2490	809.93	0.073984857
2530	816.55	0.071264062
2570	823.12	0.068713588
2610	829.73	0.06598165
2650	836.33	0.063018273
2690	842.88	0.059867105
2730	849.41	0.056581345
