0	350	0.981042654
120	356.92	0.97639722
240	363.61	0.973933649
360	369.93	0.969194313
480	375.81	0.966824644
600	381.33	0.964454976
720	386.63	0.962085308
840	391.64	0.95971564
960	396.52	0.95971564
1080	401.32	0.957345972
1200	406.1	0.957345972
1320	410.89	0.952606635
1440	415.68	0.952606635
1560	420.56	0.950236967
1680	425.48	0.950236967
1800	430.43	0.950236967
1920	435.42	0.947867299
2040	440.5	0.947867299
2160	445.48	0.947867299
2280	450.54	0.94549763
2400	455.53	0.943127962
2520	460.61	0.943127962
2640	465.66	0.940758294
2760	470.66	0.935925054
2880	475.67	0.933848142
3000	480.76	0.926540284
3120	485.8	0.914691943
3240	490.77	0.899534904
3360	495.83	0.877716281
3483	501	0.848192092
3553	503.91	0.829477789
3623	506.81	0.808150775
3693	509.74	0.789248666
3763	512.65	0.769667142
3833	515.56	0.749290204
3903	518.49	0.727582055
3973	521.37	0.707591776
4043	524.33	0.684928026
4113	527.22	0.66207647
4183	530.11	0.637915797
4253	533.03	0.61345132
4323	535.93	0.589108364
4393	538.84	0.563688287
4463	541.73	0.538853721
4533	544.65	0.51327898
4603	547.56	0.485489234
4673	550.51	0.459041748
4743	553.43	0.433174251
4813	556.32	0.405887162
4883	559.28	0.379621958
4953	562.17	0.355450237
5023	565.07	0.334172936
5093	568	0.317535545
5163	570.92	0.305886057
5233	573.81	0.293932765
5303	576.76	0.28421105
5373	579.71	0.277726223
5443	582.62	0.27014218
5513	585.56	0.265601697
5583	588.45	0.258293839
5653	591.36	0.251035694
5723	594.29	0.246445498
5793	597.18	0.240275522
5863	600.12	0.234597156
5933	603.08	0.22985782
6003	606.07	0.225118483
6073	608.96	0.217860339
6143	611.87	0.213270142
6213	614.8	0.210425436
6283	617.65	0.203592616
6353	620.52	0.201421801
6423	623.44	0.196682464
6493	626.35	0.191943128
6563	629.29	0.18957346
6633	632.24	0.187203791
6703	635.13	0.182464455
6773	638.05	0.178200157
6843	640.98	0.17535545
6913	643.88	0.172985782
6983	646.75	0.170616114
7053	649.65	0.165876777
7086	651.05	0.165876777
7206	656.04	0.161137441
7326	661.02	0.156398104
7446	666.04	0.151658768
7566	671.05	0.146919431
7686	676.01	0.142180095
7806	681.04	0.135546128
7926	686.05	0.132701422
8046	691.1	0.127962085
8166	696.07	0.123073609
8286	701.06	0.121051934
8406	706.04	0.116113744
8526	711.04	0.111374408
8646	715.99	0.106635071
8766	720.98	0.104265403
8886	725.94	0.099526066
9006	730.94	0.09478673
9126	735.93	0.092417062
9246	740.92	0.087528585
9366	745.91	0.085308057
9486	750.9	0.08056872
9606	755.94	0.078199052
9726	760.89	0.073459716
9846	765.89	0.068720379
9966	770.89	0.064074946
10086	775.85	0.061611374
10206	780.87	0.059241706
10326	785.84	0.056872038
10446	790.81	0.05450237
10566	795.83	0.052132701
10686	800.8	0.049763033
10806	805.79	0.047393365
10926	810.79	0.045023697
11046	815.78	0.042654028
11166	820.77	0.04028436
11286	825.79	0.037914692
11406	830.77	0.033175355
11526	835.79	0.030805687
11646	840.78	0.028436019
11766	845.75	0.026066351
