0	350.03	0.998664905
40	358.23	0.997659127
80	366.91	0.996235946
120	376.1	0.994842307
160	385.55	0.993451214
200	395.31	0.99230405
240	405.28	0.990826355
280	415.3	0.9891019
320	425.39	0.987463779
360	435.42	0.985930925
400	445.37	0.984131583
440	455.06	0.982049633
480	464.62	0.979726003
520	473.88	0.976306081
552	481.21	0.971481764
567	484.58	0.968208712
582	487.87	0.964252922
597	491.15	0.959560075
612	494.39	0.953995764
627	497.65	0.947028737
642	500.84	0.937805461
657	504.04	0.925364141
672	507.2	0.908805631
687	510.29	0.887616997
702	513.44	0.861915311
717	516.55	0.832594254
732	519.59	0.801470783
747	522.55	0.77035666
762	525.47	0.740704009
777	528.35	0.713297538
792	531.19	0.687987534
807	533.97	0.66442092
822	536.7	0.642037228
837	539.42	0.620449902
852	542.18	0.599243816
867	544.85	0.578212777
882	547.54	0.557183985
897	550.2	0.536083975
912	552.89	0.514957825
927	555.54	0.493757057
942	558.18	0.472505729
957	560.81	0.451307897
972	563.37	0.4302867
987	565.93	0.409537325
1002	568.47	0.389626186
1017	571.01	0.370915377
1032	573.49	0.353713843
1047	575.99	0.338455074
1062	578.42	0.325146141
1077	580.87	0.313955786
1092	583.28	0.304494005
1107	585.67	0.296466236
1122	588.08	0.289733683
1137	590.5	0.283838213
1152	592.86	0.278587041
1167	595.32	0.273805914
1182	597.71	0.269359226
1203	601.09	0.263602341
1243	607.59	0.253400327
1283	614.02	0.244253706
1323	620.45	0.235811156
1363	626.89	0.227966943
1403	633.39	0.220669415
1443	639.89	0.213573989
1483	646.37	0.206810592
1523	652.82	0.200341427
1563	659.35	0.194026503
1603	665.86	0.187829085
1643	672.4	0.181803749
1683	678.89	0.176042774
1723	685.41	0.170405254
1763	691.91	0.164848839
1803	698.43	0.157826443
1843	704.96	0.150514219
1883	711.58	0.141910328
1923	718.17	0.12889467
1963	724.77	0.114513341
2003	731.4	0.101303939
2043	738.03	0.092850992
2083	744.6	0.085292518
2123	751.22	0.076941888
2163	757.81	0.071237914
2203	764.35	0.066372146
2243	770.95	0.062223317
2283	777.48	0.059150465
2323	784.06	0.05617945
2363	790.55	0.053203012
2403	797.06	0.050412348
2443	803.57	0.047875065
2483	810.09	0.045440743
2523	816.67	0.043092664
2563	823.19	0.041026219
2603	829.79	0.039128125
2643	836.36	0.037270584
2683	842.83	0.035517187
2723	849.35	0.033730189
