0	350.05	0.991774014
40	358.78	0.991332664
80	367.93	0.990946061
120	377.46	0.99035709
160	387.19	0.98944385
200	397.08	0.988133282
240	407.14	0.986359896
280	417.24	0.98427531
320	427.28	0.982027655
360	437.27	0.979552612
400	447.03	0.976728346
440	456.61	0.973513868
480	465.97	0.969766122
520	475.08	0.965230955
547	481.12	0.960779841
562	484.45	0.957178215
577	487.7	0.952164574
592	490.92	0.944833739
607	494.11	0.933709977
622	497.32	0.916727976
637	500.51	0.891687151
652	503.75	0.857275416
667	506.92	0.814190999
682	510.06	0.765535936
697	513.17	0.715912176
712	516.19	0.669655844
727	519.05	0.629370036
742	521.85	0.595581572
757	524.65	0.567393899
772	527.37	0.543409113
787	530.1	0.522351816
802	532.8	0.503284398
817	535.5	0.485577954
832	538.15	0.468833124
847	540.81	0.452801846
862	543.43	0.437343571
877	546.06	0.422402714
892	548.68	0.407972706
907	551.27	0.394080974
922	553.84	0.380772457
937	556.42	0.368092726
952	559.02	0.356097163
967	561.55	0.344842394
982	564.07	0.334361446
997	566.56	0.324665464
1012	569.06	0.315726752
1027	571.53	0.307485543
1042	573.97	0.299876672
1057	576.42	0.292823097
1072	578.89	0.286251163
1087	581.32	0.280098272
1102	583.78	0.274296796
1117	586.16	0.268785625
1132	588.56	0.263518105
1147	590.99	0.258460452
1162	593.4	0.253602387
1177	595.81	0.248948974
1192	598.25	0.244506353
1210	601.13	0.239454841
1250	607.56	0.229243603
1290	613.98	0.220068667
1330	620.39	0.211841764
1370	626.85	0.204283538
1410	633.32	0.197006463
1450	639.84	0.190244743
1490	646.32	0.183703021
1530	652.82	0.177296638
1570	659.33	0.17107506
1610	665.85	0.165104656
1650	672.35	0.159474769
1690	678.84	0.153958471
1730	685.39	0.148464642
1770	691.92	0.143022476
1810	698.42	0.137686161
1850	704.97	0.132417169
1890	711.46	0.127116605
1930	718.01	0.122012884
1970	724.55	0.117231707
2010	731.07	0.112542347
2050	737.67	0.108126982
2090	744.26	0.103823732
2130	750.8	0.099498852
2170	757.39	0.095534399
2210	763.96	0.091745839
2250	770.54	0.088161591
2290	777.09	0.084838225
2330	783.7	0.081565365
2370	790.21	0.07840717
2410	796.74	0.075533672
2450	803.29	0.073006265
2490	809.84	0.070455462
2530	816.41	0.067788826
2570	823.03	0.065225711
2610	829.65	0.062450781
2650	836.24	0.059487509
2690	842.77	0.056470889
2730	849.3	0.053503193
