0	350.14	0.999994127
40	358.38	0.999288787
80	367.16	0.99759674
120	376.43	0.995404097
160	386.03	0.993410104
200	395.91	0.989546196
240	406.02	0.984154496
280	416.22	0.980427276
320	426.49	0.977738173
360	436.74	0.974960501
400	446.8	0.9732501
440	456.66	0.971446382
480	466.38	0.969260238
520	475.79	0.966963634
543	481.13	0.964358587
558	484.54	0.962157406
573	487.9	0.959582869
588	491.23	0.956456915
603	494.5	0.952561468
618	497.77	0.947824446
633	501.02	0.942024179
648	504.21	0.934569015
663	507.35	0.924727172
678	510.47	0.911860458
693	513.56	0.895637663
708	516.62	0.87607597
723	519.65	0.85345495
738	522.62	0.828393319
753	525.58	0.801827728
768	528.48	0.774786662
783	531.36	0.748188618
798	534.19	0.722683101
813	536.98	0.698480367
828	539.78	0.675409644
843	542.49	0.653038371
858	545.21	0.630943069
873	547.94	0.608861026
888	550.6	0.586659639
903	553.29	0.564360757
918	555.92	0.542003651
933	558.58	0.519626365
948	561.18	0.497194619
963	563.71	0.474672651
978	566.27	0.452135236
993	568.79	0.429659268
1008	571.32	0.407379563
1023	573.8	0.385445693
1038	576.32	0.364145198
1053	578.8	0.344074785
1068	581.25	0.325918319
1083	583.7	0.310212695
1098	586.09	0.29709714
1113	588.49	0.286291233
1128	590.89	0.277332194
1143	593.28	0.269755118
1158	595.66	0.263220057
1173	598.09	0.257486475
1192	601.15	0.251058394
1232	607.58	0.238994433
1272	613.98	0.22844345
1312	620.37	0.21956135
1352	626.81	0.210238568
1392	633.22	0.201269949
1432	639.73	0.193435052
1472	646.15	0.186671231
1512	652.6	0.180605249
1552	659.09	0.17385136
1592	665.59	0.167438215
1632	672.09	0.160961852
1672	678.6	0.154960855
1712	685.12	0.149990267
1752	691.65	0.1455783
1792	698.18	0.139190312
1832	704.7	0.134103594
1872	711.23	0.128678694
1912	717.8	0.123135931
1952	724.31	0.117768465
1992	730.87	0.11207087
2032	737.42	0.106400646
2072	744	0.101188758
2112	750.58	0.096803105
2152	757.14	0.092137499
2192	763.69	0.088379701
2232	770.25	0.084859873
2272	776.84	0.081086786
2312	783.39	0.07735367
2352	789.94	0.075197576
2392	796.47	0.072786008
2432	803.02	0.070064209
2472	809.59	0.068225659
2512	816.17	0.066161128
2552	822.78	0.063379396
2592	829.41	0.059010088
2632	836.03	0.053881532
2672	842.55	0.049020215
2712	849.1	0.045042437
