0	350	0.992628993
120	357.34	0.990074626
240	364.32	0.985257985
360	371.03	0.982703619
480	377.25	0.977886978
600	383.14	0.975429975
720	388.6	0.972972973
840	393.8	0.970515971
960	398.78	0.968058968
1080	403.6	0.965601966
1200	408.41	0.963144963
1320	413.15	0.960687961
1440	417.9	0.960687961
1560	422.71	0.958230958
1680	427.61	0.958230958
1800	432.55	0.955773956
1920	437.52	0.953414317
2040	442.49	0.953316953
2160	447.49	0.953316953
2280	452.52	0.950859951
2400	457.53	0.948402948
2520	462.63	0.945945946
2640	467.63	0.943488943
2760	472.66	0.938574939
2880	477.69	0.933660934
3000	482.76	0.92432547
3120	487.78	0.911547912
3240	492.78	0.894348894
3360	497.81	0.869876234
3436	501.02	0.852734489
3506	503.94	0.833021197
3576	506.82	0.812775267
3646	509.76	0.793457157
3716	512.7	0.77444832
3786	515.64	0.7547923
3856	518.57	0.733670097
3926	521.48	0.712227167
3996	524.36	0.690320327
4066	527.27	0.666340212
4136	530.14	0.642761006
4206	533.06	0.618190982
4276	535.93	0.593111229
4346	538.82	0.567819568
4416	541.72	0.542997543
4486	544.65	0.51772879
4556	547.56	0.491148491
4626	550.5	0.464069919
4696	553.42	0.437346437
4766	556.37	0.41006741
4836	559.3	0.383784929
4906	562.21	0.359025904
4976	565.14	0.338968975
5046	568	0.322073504
5116	570.91	0.30958231
5186	573.82	0.2997543
5256	576.78	0.28992629
5326	579.71	0.282555283
5396	582.65	0.275184275
5466	585.56	0.268305814
5536	588.48	0.262899263
5606	591.37	0.255625619
5676	594.3	0.250614251
5746	597.23	0.245700246
5816	600.16	0.240786241
5886	603.07	0.235872236
5956	606.02	0.230958231
6026	608.95	0.226044226
6096	611.85	0.221130221
6166	614.77	0.216216216
6236	617.63	0.211302211
6306	620.52	0.206388206
6376	623.47	0.203931204
6446	626.36	0.199017199
6516	629.29	0.196560197
6586	632.2	0.193129557
6656	635.15	0.191153646
6726	638.1	0.186732187
6796	641.04	0.181663545
6866	643.91	0.179361179
6936	646.81	0.176904177
7006	649.73	0.174447174
7037	651.01	0.172963809
7157	655.97	0.167076167
7277	660.98	0.164521801
7397	665.96	0.157248157
7517	671.01	0.152334152
7637	676	0.147420147
7757	681.05	0.142506143
7877	686.06	0.140255322
7997	691.02	0.133170679
8117	696	0.13022113
8237	700.93	0.125307125
8357	705.89	0.12039312
8477	710.9	0.115479115
8597	715.88	0.110565111
8717	720.86	0.105651106
8837	725.87	0.103194103
8957	730.86	0.098280098
9077	735.85	0.093159911
9197	740.83	0.090909091
9317	745.85	0.088452088
9437	750.86	0.083538084
9557	755.85	0.081081081
9677	760.83	0.077650441
9797	765.85	0.073710074
9917	770.84	0.071253071
10037	775.83	0.068796069
10157	780.82	0.066339066
10277	785.81	0.063882064
10397	790.77	0.061425061
10517	795.74	0.058968059
10637	800.72	0.056511057
10757	805.75	0.054054054
10877	810.79	0.051597052
10997	815.75	0.049140049
11117	820.74	0.048647503
11237	825.75	0.044226044
11357	830.73	0.041769042
11477	835.74	0.039312039
11597	840.71	0.036855037
11717	845.68	0.032914669
