0	350.04	0.959760519
90	361.24	0.953240817
180	372.36	0.94705742
270	383.33	0.939756546
360	393.95	0.935622493
450	404.15	0.932599763
540	413.83	0.930735404
630	422.95	0.928915089
720	431.64	0.927834022
810	439.9	0.927637588
900	447.71	0.927911293
990	455.23	0.925191582
1080	462.55	0.921663701
1170	469.7	0.918301628
1260	476.86	0.913885738
1312	481.03	0.910066825
1342	483.44	0.907273964
1372	485.79	0.903952794
1402	488.17	0.899962226
1432	490.57	0.895136799
1462	492.95	0.889250441
1492	495.35	0.882231404
1522	497.8	0.873895702
1552	500.23	0.864127374
1582	502.66	0.852769561
1612	505.1	0.839625252
1642	507.51	0.82471803
1672	509.88	0.80835067
1702	512.31	0.791022661
1732	514.76	0.773185278
1762	517.19	0.755078791
1792	519.64	0.736906239
1822	522.04	0.718768009
1852	524.51	0.700642227
1882	526.98	0.682440573
1912	529.48	0.663938985
1942	531.92	0.645140993
1972	534.41	0.626175924
2002	536.86	0.607141495
2032	539.33	0.588022771
2062	541.8	0.568569416
2092	544.28	0.548625562
2122	546.78	0.528082031
2152	549.27	0.507035527
2182	551.82	0.485681389
2212	554.3	0.464156493
2242	556.82	0.442588899
2272	559.31	0.42097687
2302	561.82	0.399401015
2332	564.29	0.378010598
2362	566.79	0.35717734
2392	569.27	0.337406164
2422	571.77	0.319197233
2452	574.27	0.30302778
2482	576.78	0.289071976
2512	579.29	0.277368602
2542	581.83	0.267703536
2572	584.31	0.259651485
2602	586.79	0.252715604
2632	589.25	0.246401277
2662	591.75	0.24040519
2692	594.25	0.234715697
2722	596.78	0.229376595
2752	599.29	0.224465878
2773	601.02	0.221220784
2863	608.53	0.208201372
2953	615.99	0.196603962
3043	623.49	0.186052744
3133	630.98	0.175454204
3223	638.46	0.165444251
3313	645.94	0.156199992
3403	653.4	0.145953368
3493	660.89	0.136770056
3583	668.4	0.128165243
3673	675.88	0.118154092
3763	683.33	0.109006193
3853	690.82	0.100607809
3943	698.27	0.09153851
4033	705.74	0.085914565
4123	713.21	0.080616485
4213	720.72	0.072407952
4303	728.2	0.060807515
4393	735.66	0.05549324
4483	743.15	0.049637624
4573	750.62	0.047874041
4663	758.07	0.044903439
4753	765.52	0.040574368
4843	772.96	0.036786999
4933	780.5	0.034033768
5023	787.93	0.032180214
5113	795.33	0.029194544
5203	802.78	0.027811011
5293	810.21	0.026950471
5383	817.67	0.026007582
5473	825.14	0.026183299
5563	832.64	0.020537021
5653	840.13	0.015549582
5743	847.56	0.01267066
