0	414.41	0.998084214
60	420.55	0.995798319
120	426.45	0.995798319
180	432.18	0.995798319
240	437.79	0.991596639
300	443.15	0.984198714
360	448.38	0.987394958
420	453.45	0.991596639
480	458.49	0.987394958
540	463.43	0.983193277
600	468.3	0.978991597
660	473.16	0.974789916
720	478.02	0.959623209
780	482.83	0.953781513
840	487.64	0.945378151
900	492.47	0.941411347
960	497.29	0.941176471
1006	501.03	0.92436288
1046	504.29	0.920379593
1086	507.56	0.916239722
1126	510.84	0.920494971
1166	514.09	0.911437802
1206	517.37	0.903149818
1246	520.66	0.896832875
1286	523.92	0.889750866
1326	527.19	0.880026152
1366	530.54	0.869875639
1406	533.84	0.861071202
1446	537.12	0.849979809
1486	540.45	0.840336134
1526	543.73	0.834259562
1566	547.1	0.823301403
1606	550.42	0.811929806
1646	553.76	0.801515572
1686	557.11	0.788041075
1726	560.44	0.774539106
1766	563.73	0.762379094
1806	567.09	0.749329022
1846	570.42	0.735614154
1886	573.72	0.723289316
1926	577.06	0.709763997
1966	580.39	0.697158955
2006	583.75	0.683529247
2046	587.09	0.670394016
2086	590.39	0.657337077
2126	593.7	0.644732035
2166	597.02	0.632126993
2206	600.34	0.619076921
2246	603.69	0.606471879
2286	607.02	0.59636532
2326	610.36	0.584366012
2366	613.68	0.572043921
2406	617.02	0.561150318
2446	620.33	0.550420168
2486	623.65	0.539690018
2526	626.98	0.529623291
2566	630.32	0.518681615
2606	633.65	0.50901871
2646	637.03	0.499673096
2686	640.33	0.490166776
2726	643.65	0.478984729
2766	646.97	0.470376709
2815	651	0.462184874
2875	655.97	0.451009694
2935	660.98	0.437248126
2995	666	0.424581274
3055	670.99	0.409889814
3115	675.98	0.394746457
3175	680.95	0.382679845
3235	685.93	0.365539351
3295	690.91	0.3527063
3355	695.85	0.34000923
3415	700.86	0.327519566
3475	705.82	0.315399386
3535	710.77	0.306449353
3595	715.76	0.294390983
3655	720.7	0.285714286
3715	725.67	0.277310924
3775	730.65	0.269234467
3835	735.62	0.260504202
3895	740.62	0.248384022
3955	745.58	0.233419226
4015	750.55	0.222689076
4075	755.55	0.214285714
4135	760.49	0.205882353
4195	765.46	0.197244115
4255	770.42	0.190505493
4315	775.41	0.185085476
4375	780.39	0.184600614
4435	785.39	0.176235712
4495	790.38	0.168067227
4555	795.35	0.159452339
4615	800.31	0.154846836
4675	805.31	0.147058824
4735	810.25	0.138655462
4795	815.22	0.130040575
4855	820.16	0.121613863
4915	825.18	0.116641622
4975	830.18	0.109243697
5035	835.23	0.102270199
5095	840.15	0.096638655
5155	845.14	0.092436975
