0	350.03	0.961755754
30	356.22	0.961382028
60	362.71	0.960449492
90	369.39	0.960005521
120	376.34	0.960220587
150	383.42	0.9611988
180	390.7	0.961238173
210	398.01	0.96155845
240	405.51	0.961012746
270	412.97	0.959811023
300	420.45	0.958228798
330	427.97	0.956353926
360	435.47	0.954607686
390	442.86	0.952960045
420	450.15	0.950973951
450	457.3	0.949087933
480	464.39	0.946141563
510	471.32	0.94084983
540	478.18	0.934320807
570	484.83	0.929711301
600	491.33	0.925054754
630	497.75	0.920169018
646	501.12	0.917172596
676	507.28	0.910489197
706	513.33	0.902424358
736	519.27	0.894240289
766	525.06	0.885557422
796	530.71	0.876633661
826	536.31	0.866223136
856	541.75	0.854873618
886	547.15	0.842777508
916	552.45	0.83156976
946	557.71	0.818947751
976	562.89	0.80576821
1006	568	0.792125782
1036	573.02	0.778891657
1066	578.04	0.765859952
1096	583.06	0.752656024
1126	587.98	0.73879323
1156	592.86	0.725598344
1186	597.78	0.712404036
1216	602.65	0.699623873
1246	607.56	0.686696409
1276	612.38	0.672494577
1306	617.21	0.662430917
1336	622.06	0.649910602
1366	626.91	0.637699621
1396	631.76	0.62675221
1426	636.64	0.616738833
1456	641.49	0.607063283
1486	646.29	0.597495526
1516	651.12	0.588054453
1546	655.94	0.579406385
1576	660.83	0.570129171
1606	665.69	0.559108577
1636	670.57	0.548684501
1666	675.4	0.538071955
1696	680.25	0.527159118
1726	685.14	0.517201116
1756	689.99	0.50753868
1786	694.84	0.497766292
1816	699.74	0.488024423
1846	704.61	0.478426648
1876	709.51	0.469510978
1906	714.4	0.462338729
1936	719.3	0.454901429
1966	724.2	0.446489934
1996	729.11	0.439512586
2026	734.04	0.433351368
2056	738.94	0.427190444
2086	743.87	0.420895351
2116	748.82	0.414868678
2146	753.75	0.409667763
2176	758.65	0.404267333
2206	763.56	0.39801215
2236	768.52	0.390954006
2266	773.41	0.383984226
2296	778.33	0.377391802
2326	783.29	0.368721425
2356	788.2	0.362234283
2386	793.14	0.357504052
2416	798.05	0.350762763
2446	803.01	0.342001176
2476	807.89	0.331545775
2506	812.81	0.320785028
2536	817.74	0.309451286
2566	822.7	0.298088405
2596	827.63	0.287155311
2626	832.6	0.276238554
2656	837.52	0.267453195
2686	842.38	0.258546609
2716	847.29	0.248029388
