0	350.02	0.963636364
140	357.81	0.963636364
280	365.15	0.963636364
420	372.01	0.967272727
560	378.46	0.967272727
700	384.52	0.967272727
840	390.35	0.965077347
980	395.98	0.956363636
1120	401.65	0.96
1260	407.22	0.956363636
1400	412.9	0.956363636
1540	418.6	0.956363636
1680	424.34	0.952727273
1820	430.2	0.949090909
1960	436.06	0.945454546
2100	441.95	0.945683408
2240	447.83	0.938181818
2380	453.68	0.934545454
2520	459.59	0.928713711
2660	465.49	0.923407502
2800	471.32	0.92
2940	477.17	0.912727273
3080	483.05	0.905454546
3220	488.86	0.898181818
3360	494.7	0.890909091
3510	501	0.887272727
3600	504.75	0.88
3690	508.48	0.872727273
3780	512.22	0.865310447
3870	516.01	0.850909091
3960	519.73	0.847272727
4050	523.5	0.84
4140	527.26	0.829090909
4230	531	0.818181818
4320	534.75	0.810909091
4410	538.51	0.799855902
4500	542.25	0.785454546
4590	546.1	0.771053189
4680	549.81	0.76
4770	553.59	0.748361941
4860	557.36	0.733104471
4950	561.14	0.72
5040	564.88	0.70158932
5130	568.61	0.687272727
5220	572.32	0.672727273
5310	576.09	0.654545454
5400	579.87	0.64
5490	583.62	0.62196228
5580	587.34	0.605831744
5670	591.08	0.589090909
5760	594.82	0.570909091
5850	598.55	0.552727273
5940	602.3	0.539622801
6030	606.05	0.52219538
6120	609.8	0.505454546
6210	613.54	0.487577877
6300	617.25	0.469090909
6390	621.04	0.450909091
6480	624.76	0.436219538
6570	628.47	0.422123331
6660	632.22	0.407272727
6750	636.04	0.392727273
6840	639.81	0.381818182
6930	643.52	0.371137953
7020	647.28	0.356363636
7111	651	0.345454546
7251	656.8	0.327501589
7391	662.64	0.305454546
7531	668.5	0.287416826
7671	674.29	0.272727273
7811	680.11	0.258181818
7951	685.93	0.247272727
8091	691.79	0.229090909
8231	697.61	0.221818182
8371	703.46	0.218181818
8511	709.26	0.207272727
8651	715.15	0.196058487
8791	720.95	0.185454545
8931	726.8	0.174545455
9071	732.61	0.174545455
9211	738.33	0.16
9351	744.22	0.16
9491	750.06	0.152727273
9631	755.89	0.141818182
9771	761.69	0.134545455
9911	767.49	0.131137953
10051	773.31	0.12
10191	779.18	0.112727273
10331	784.96	0.105454545
10471	790.77	0.098181818
10611	796.61	0.090909091
10751	802.45	0.083636364
10891	808.29	0.076363636
11031	814.11	0.072727273
11171	819.94	0.069090909
11311	825.77	0.061818182
11451	831.6	0.050909091
11591	837.4	0.043636364
11731	843.2	0.04
11871	849	0.032727273
