0	350.08	0.998832889
30	356.1	0.99744561
60	362.47	0.994877319
90	369.07	0.9836141
120	375.9	0.978076189
150	382.95	0.9745792
180	390.16	0.969567923
210	397.46	0.963307252
240	404.96	0.95977058
270	412.47	0.95945637
300	419.99	0.95436719
330	427.54	0.947286997
360	435.15	0.941068233
390	442.59	0.93081452
420	449.97	0.925626486
450	457.22	0.917659924
480	464.42	0.911362589
510	471.45	0.89780424
540	478.41	0.892288819
570	485.23	0.885815873
600	491.82	0.878796304
630	498.31	0.871724877
643	501.1	0.868032722
673	507.4	0.857403411
703	513.55	0.852814199
733	519.58	0.850141225
763	525.41	0.840666718
793	531.18	0.828312142
823	536.78	0.816065069
853	542.28	0.803702619
883	547.77	0.789601551
913	553.14	0.775324464
943	558.43	0.759783098
973	563.63	0.745315396
1003	568.77	0.728546015
1033	573.86	0.711571564
1063	578.91	0.694412475
1093	583.89	0.67825946
1123	588.84	0.662530059
1153	593.79	0.647410693
1183	598.71	0.631555875
1213	603.59	0.615636656
1243	608.48	0.601341833
1273	613.32	0.586829145
1303	618.12	0.562165581
1333	622.95	0.542519921
1363	627.83	0.536597988
1393	632.67	0.53118609
1423	637.52	0.516681064
1453	642.36	0.501341103
1483	647.17	0.481708693
1507	651.04	0.47513849
1537	655.89	0.464783121
1567	660.74	0.45057873
1597	665.6	0.436720149
1627	670.46	0.42337075
1657	675.33	0.409021693
1687	680.17	0.395461768
1717	685.07	0.381553325
1747	689.93	0.369680632
1777	694.8	0.358659408
1807	699.67	0.348289235
1837	704.58	0.337699445
1867	709.46	0.328248786
1897	714.35	0.319512562
1927	719.26	0.310534123
1957	724.13	0.301453178
1987	729.04	0.292413937
2017	733.97	0.285527391
2047	738.88	0.277248896
2077	743.81	0.266585017
2107	748.73	0.258625271
2137	753.68	0.250839103
2167	758.59	0.240494188
2197	763.49	0.22809353
2227	768.44	0.20989948
2257	773.33	0.200354129
2287	778.28	0.194542781
2317	783.21	0.188664685
2347	788.1	0.172236308
2377	793.02	0.158374935
2407	797.91	0.152331027
2437	802.87	0.149375736
2467	807.8	0.146023592
2497	812.74	0.142579988
2527	817.68	0.138972968
2557	822.61	0.134891771
2587	827.57	0.132327194
2617	832.51	0.128832135
2647	837.38	0.125357201
2677	842.29	0.119369759
2707	847.2	0.11359149
