0	350	0.972646509
30	356.43	0.970351964
60	363.12	0.969550182
90	370	0.968681841
120	377.12	0.966141759
150	384.34	0.96363793
180	391.69	0.96188967
210	399.13	0.959327486
240	406.68	0.959387232
270	414.21	0.9596374
300	421.72	0.958212147
330	429.24	0.955375338
360	436.76	0.953198502
390	444.09	0.951383801
420	451.37	0.947137336
450	458.51	0.942227265
480	465.52	0.938082504
510	472.43	0.932736122
540	479.2	0.930907154
570	485.86	0.925437332
600	492.28	0.919502131
630	498.64	0.912885209
642	501.16	0.909445824
672	507.27	0.90206292
702	513.26	0.893018592
732	519.16	0.883247338
762	524.91	0.871592932
792	530.54	0.860641796
822	536.03	0.84849289
852	541.43	0.835640092
882	546.75	0.821400188
912	552.05	0.807235128
942	557.26	0.793875733
972	562.37	0.777525527
1002	567.45	0.761605824
1032	572.45	0.745325751
1062	577.45	0.726688144
1092	582.4	0.707671275
1122	587.32	0.690733776
1152	592.19	0.673393863
1182	597.06	0.657327872
1212	601.94	0.641945879
1242	606.81	0.626500326
1272	611.6	0.611671923
1302	616.41	0.598989578
1332	621.24	0.586543217
1362	626.08	0.573368704
1392	630.9	0.55798248
1422	635.75	0.543975305
1452	640.64	0.531012417
1482	645.44	0.516233559
1517	651.1	0.499443803
1547	655.93	0.484259734
1577	660.83	0.470644674
1607	665.69	0.456367598
1637	670.57	0.442735922
1667	675.41	0.429083498
1697	680.29	0.415760276
1727	685.2	0.402691833
1757	690.03	0.390893302
1787	694.91	0.378970541
1817	699.79	0.36766533
1847	704.73	0.357405115
1877	709.61	0.346626136
1907	714.51	0.336853586
1937	719.39	0.328586255
1967	724.28	0.320007363
1997	729.2	0.310639652
2027	734.11	0.302020918
2057	739.02	0.293555036
2087	743.96	0.285394785
2117	748.89	0.277847413
2147	753.83	0.270406188
2177	758.75	0.260673351
2207	763.64	0.249809284
2237	768.61	0.231994271
2267	773.56	0.22266177
2297	778.49	0.217814346
2327	783.4	0.213596179
2357	788.35	0.206384874
2387	793.29	0.198890057
2417	798.21	0.191017335
2447	803.14	0.183860374
2477	808.06	0.176404558
2507	812.98	0.169043245
2537	817.9	0.16221042
2567	822.83	0.154965784
2597	827.77	0.148991082
2627	832.72	0.142252044
2657	837.63	0.13291459
2687	842.49	0.124539817
2717	847.45	0.114635821
