0	350.04	0.929202632
70	358.59	0.930567322
140	367.16	0.933797093
210	375.78	0.938285995
280	384.23	0.941710731
350	392.5	0.943774667
420	400.51	0.94530195
490	408.22	0.946101066
560	415.65	0.946806976
630	422.77	0.947028221
700	429.62	0.946336004
770	436.21	0.944517216
840	442.56	0.941214574
910	448.66	0.937714508
980	454.62	0.934492863
1050	460.44	0.930780262
1120	466.16	0.927386598
1190	471.84	0.924645156
1260	477.48	0.921708154
1330	483.11	0.918810562
1400	488.69	0.916235469
1470	494.3	0.911429227
1540	499.98	0.902996813
1553	501.04	0.901085493
1593	504.27	0.89491077
1633	507.51	0.888768947
1673	510.77	0.883035165
1713	514.03	0.877277733
1753	517.29	0.871157483
1793	520.57	0.864450512
1833	523.84	0.857280179
1873	527.17	0.849749693
1913	530.41	0.842010317
1953	533.68	0.833976462
1993	536.99	0.825595726
2033	540.28	0.816755318
2073	543.62	0.807368362
2113	546.92	0.797386953
2153	550.24	0.786957252
2193	553.59	0.776094447
2233	556.94	0.764893466
2273	560.28	0.753426904
2313	563.56	0.741766417
2353	566.9	0.729900857
2393	570.23	0.717816175
2433	573.55	0.705492204
2473	576.86	0.69303368
2513	580.21	0.680686082
2553	583.6	0.668504912
2593	586.9	0.656392287
2633	590.21	0.644260953
2673	593.53	0.6324053
2713	596.86	0.621009461
2753	600.19	0.610084974
2793	603.56	0.599558398
2833	606.9	0.589618981
2873	610.21	0.580362809
2913	613.5	0.571493652
2953	616.82	0.56271882
2993	620.14	0.553907018
3033	623.48	0.544990811
3073	626.8	0.535777655
3113	630.1	0.526125038
3153	633.44	0.516073575
3193	636.77	0.505796042
3233	640.12	0.495384824
3273	643.42	0.484920127
3313	646.7	0.474472072
3365	651.05	0.461101555
3435	656.84	0.443409786
3505	662.62	0.425735933
3575	668.51	0.408202746
3645	674.28	0.390227276
3715	680.12	0.373381518
3785	685.89	0.35871404
3855	691.72	0.344475879
3925	697.52	0.330755382
3995	703.33	0.317945785
4065	709.13	0.305427585
4135	714.96	0.293402246
4205	720.72	0.282789745
4275	726.52	0.271862633
4345	732.34	0.260199305
4415	738.11	0.249891092
4485	743.94	0.239729309
4555	749.71	0.229210928
4625	755.57	0.218667257
4695	761.3	0.208818313
4765	767.11	0.199904977
4835	772.88	0.191237788
4905	778.71	0.182812017
4975	784.52	0.17564934
5045	790.3	0.169836041
5115	796.16	0.161235401
5185	801.95	0.150675691
5255	807.79	0.141328269
5325	813.6	0.132243009
5395	819.39	0.123132457
5465	825.25	0.114104065
5535	831.07	0.105570428
5605	836.88	0.097950817
5675	842.69	0.091011471
5745	848.5	0.084465828
