0	350.04	0.910652154
70	358.62	0.911878495
140	367.17	0.914435333
210	375.79	0.918079464
280	384.26	0.920787713
350	392.48	0.921700583
420	400.48	0.922424857
490	408.21	0.923314113
560	415.68	0.923846218
630	422.79	0.923058344
700	429.64	0.920526675
770	436.27	0.916588373
840	442.59	0.912224628
910	448.72	0.908443832
980	454.68	0.904710895
1050	460.51	0.900444472
1120	466.21	0.895903408
1190	471.84	0.892297725
1260	477.48	0.888913959
1330	483.1	0.884901673
1400	488.66	0.880344014
1470	494.28	0.874055144
1540	499.94	0.865061584
1553	501.01	0.863107325
1593	504.26	0.85681973
1633	507.51	0.850590437
1673	510.77	0.844528723
1713	514.05	0.838435304
1753	517.35	0.832159547
1793	520.58	0.825740191
1833	523.87	0.819085866
1873	527.17	0.812052036
1913	530.48	0.804663983
1953	533.75	0.796759576
1993	537.03	0.788330125
2033	540.33	0.779334017
2073	543.67	0.769687978
2113	546.99	0.759483498
2153	550.3	0.749097507
2193	553.64	0.738448274
2233	557.01	0.72727422
2273	560.34	0.715462897
2313	563.65	0.703465346
2353	566.99	0.691546485
2393	570.28	0.679732672
2433	573.62	0.667925031
2473	576.98	0.656258009
2513	580.29	0.644753822
2553	583.65	0.633343627
2593	586.98	0.622096095
2633	590.28	0.610907555
2673	593.59	0.599671435
2713	596.92	0.588381909
2753	600.24	0.577387501
2793	603.56	0.566921503
2833	606.89	0.557262296
2873	610.19	0.548312686
2913	613.51	0.539934753
2953	616.82	0.531885619
2993	620.14	0.523947826
3033	623.48	0.515934997
3073	626.8	0.507797081
3113	630.11	0.499613538
3153	633.44	0.491294411
3193	636.8	0.482593419
3233	640.14	0.473347632
3273	643.46	0.463789817
3313	646.79	0.454302285
3364	651.03	0.442611939
3434	656.81	0.426684842
3504	662.67	0.41010772
3574	668.48	0.393233288
3644	674.26	0.377425669
3714	680.1	0.362475325
3784	685.91	0.347281346
3854	691.71	0.333224554
3924	697.48	0.319567464
3994	703.29	0.306243783
4064	709.05	0.294261831
4134	714.91	0.283227947
4204	720.69	0.272586372
4274	726.48	0.261962928
4344	732.3	0.251681383
4414	738.11	0.24166364
4484	743.92	0.231305083
4554	749.71	0.221278359
4624	755.54	0.211891966
4694	761.3	0.202204713
4764	767.08	0.192437123
4834	772.91	0.182700043
4904	778.7	0.170947831
4974	784.54	0.160421345
5044	790.29	0.156300107
5114	796.1	0.15372847
5184	801.92	0.149485331
5254	807.71	0.140948782
5324	813.57	0.132443103
5394	819.36	0.12576279
5464	825.2	0.117792655
5534	831.06	0.109873428
5604	836.88	0.102254155
5674	842.66	0.094893194
5744	848.46	0.087430363
