0	350.01	0.989679616
35	357.35	0.988543716
70	365.06	0.986334198
105	373.07	0.984262788
140	381.35	0.981582673
175	389.87	0.978974705
210	398.46	0.97641916
245	407.14	0.973452234
280	415.89	0.969706964
315	424.65	0.965776758
350	433.41	0.960111499
385	442.06	0.953248331
420	450.61	0.946244176
455	458.96	0.939052171
490	467.19	0.931833888
525	475.19	0.924362154
560	483.08	0.915602384
595	490.69	0.906471713
630	498.16	0.899514452
644	501.09	0.897028338
664	505.27	0.892752015
684	509.28	0.888051014
704	513.3	0.88285723
724	517.26	0.877128043
744	521.17	0.870765103
764	525.02	0.863798726
784	528.82	0.857196735
804	532.57	0.850691234
824	536.23	0.843588122
844	539.86	0.836028196
864	543.46	0.828434774
884	547.04	0.820551304
904	550.59	0.81273526
924	554.13	0.804856497
944	557.62	0.796831853
964	561.08	0.788663062
984	564.48	0.779891313
1004	567.86	0.771003182
1024	571.26	0.76214964
1044	574.59	0.752768402
1064	577.94	0.743399165
1084	581.27	0.734385891
1104	584.6	0.725298321
1124	587.85	0.715930292
1144	591.1	0.706385719
1164	594.35	0.696931659
1184	597.64	0.687723795
1204	600.9	0.678657935
1224	604.18	0.669535554
1244	607.41	0.660822176
1264	610.66	0.652275194
1284	613.86	0.643828136
1304	617.08	0.635503577
1324	620.29	0.627492066
1344	623.52	0.619419831
1364	626.76	0.611191598
1384	630.01	0.603047127
1404	633.23	0.595074749
1424	636.46	0.587191122
1444	639.68	0.580067219
1464	642.89	0.573539421
1484	646.12	0.566838288
1504	649.34	0.560301806
1515	651.1	0.556904066
1550	656.73	0.546441255
1585	662.41	0.535117041
1620	668.1	0.523247987
1655	673.76	0.511236171
1690	679.43	0.499819012
1725	685.1	0.486510696
1760	690.79	0.472306289
1795	696.47	0.459295825
1830	702.17	0.447173154
1865	707.9	0.436042977
1900	713.62	0.424085988
1935	719.33	0.413826224
1970	725.02	0.404739712
2005	730.77	0.394717907
2040	736.49	0.38905432
2075	742.24	0.380613527
2110	747.98	0.371060249
2145	753.72	0.362745922
2180	759.45	0.354833529
2215	765.18	0.347667495
2250	770.9	0.341371584
2285	776.67	0.334891327
2320	782.4	0.327843564
2355	788.14	0.318840962
2390	793.89	0.301320118
2425	799.64	0.284097753
2460	805.38	0.27835094
2495	811.11	0.272279451
2530	816.87	0.265972839
2565	822.64	0.260330737
2600	828.4	0.255389876
2635	834.17	0.248734108
2670	839.9	0.241532822
2705	845.61	0.235002538
