0	350.01	0.983983287
120	356.84	0.979944614
240	363.35	0.97632312
360	369.54	0.972841226
480	375.32	0.969359331
600	380.85	0.966573816
720	386.11	0.964543117
840	391.15	0.961655336
960	395.98	0.960306406
1080	400.85	0.95821727
1200	405.67	0.956128133
1320	410.49	0.954735376
1440	415.3	0.953342618
1560	420.16	0.951949861
1680	425.14	0.950557103
1800	430.06	0.949919162
1920	435.12	0.948511795
2040	440.14	0.947075209
2160	445.18	0.945682451
2280	450.2	0.944289693
2400	455.24	0.942200557
2520	460.27	0.94011142
2640	465.32	0.936629526
2760	470.35	0.933785574
2880	475.41	0.928300576
3000	480.46	0.91994403
3120	485.48	0.908957802
3240	490.49	0.892173286
3360	495.5	0.867892553
3492	501.04	0.833231068
3562	503.94	0.812524755
3632	506.83	0.791362305
3702	509.71	0.770668978
3772	512.65	0.749777613
3842	515.59	0.72854861
3912	518.5	0.706616735
3982	521.37	0.68400796
4052	524.27	0.66071417
4122	527.18	0.63703729
4192	530.11	0.612116992
4262	533.01	0.586771399
4332	535.89	0.561131997
4402	538.8	0.535026719
4472	541.73	0.507824116
4542	544.64	0.480777347
4612	547.58	0.453478972
4682	550.51	0.425153073
4752	553.46	0.397072287
4822	556.4	0.369217134
4892	559.34	0.342469044
4962	562.19	0.319149282
5032	565.06	0.300343807
5102	567.97	0.286323704
5172	570.93	0.275431625
5242	573.83	0.266214751
5312	576.75	0.258427969
5382	579.65	0.251116803
5452	582.63	0.244443579
5522	585.56	0.238133964
5592	588.44	0.232450929
5662	591.37	0.226599074
5732	594.27	0.221172514
5802	597.17	0.215877437
5872	600.12	0.211046614
5942	603.08	0.205988533
6012	606.02	0.201113881
6082	608.95	0.196351235
6152	611.85	0.191780133
6222	614.74	0.187267468
6292	617.65	0.18320607
6362	620.55	0.178969359
6432	623.43	0.175347865
6502	626.35	0.171309192
6572	629.27	0.167687698
6642	632.17	0.16367662
6712	635.1	0.160210959
6782	638.04	0.157409211
6852	641.01	0.154654538
6922	643.88	0.151055769
6992	646.76	0.147908266
7062	649.68	0.144707196
7095	651.04	0.14275766
7215	656.04	0.13718663
7335	661.06	0.132284382
7455	666.1	0.126880547
7575	671.09	0.121822467
7695	676.1	0.116434865
7815	681.11	0.112089396
7935	686.11	0.106966386
8055	691.09	0.101729747
8175	696.07	0.096100279
8295	701.02	0.09048542
8415	705.96	0.085654596
8535	710.94	0.080779944
8655	715.93	0.075877697
8775	720.93	0.071030641
8895	725.94	0.066431943
9015	730.93	0.062646499
9135	735.93	0.058451994
9255	740.9	0.0549701
9375	745.92	0.051807988
9495	750.91	0.048746518
9615	755.92	0.045264624
9735	760.9	0.042479109
9855	765.87	0.039721189
9975	770.87	0.037604457
10095	775.87	0.03551532
10215	780.91	0.033426184
10335	785.87	0.032005831
10455	790.82	0.02994429
10575	795.81	0.028551532
10695	800.78	0.027158774
10815	805.81	0.025766017
10935	810.85	0.024373259
11055	815.83	0.022980501
11175	820.84	0.021587744
11295	825.81	0.020194986
11415	830.8	0.019498607
11535	835.8	0.01810585
11655	840.75	0.016713092
11775	845.74	0.015459935
