0	350.09	0.989174558
40	358.96	0.989333304
80	368.22	0.990440724
120	377.88	0.991333452
160	387.74	0.992817941
200	397.81	0.993814404
240	408.02	0.99348525
280	418.22	0.992655187
320	428.46	0.989966253
360	438.62	0.987314034
400	448.5	0.980808415
440	458.21	0.974074353
480	467.65	0.972976146
520	476.85	0.967582448
539	481.13	0.963564141
554	484.49	0.959463323
569	487.78	0.954115426
584	491.02	0.947302138
599	494.23	0.938768886
614	497.41	0.928099806
629	500.57	0.913772739
644	503.73	0.89364226
659	506.81	0.866122004
674	509.86	0.831013941
689	512.89	0.790077534
704	515.89	0.746321404
719	518.84	0.703041779
734	521.71	0.662857617
749	524.54	0.626909906
764	527.39	0.594798577
779	530.17	0.56555792
794	532.91	0.538439783
809	535.64	0.513563646
824	538.33	0.491429394
839	540.99	0.471819389
854	543.64	0.45409561
869	546.29	0.437464168
884	548.9	0.421314474
899	551.49	0.405536441
914	554.08	0.390151355
929	556.65	0.375268815
944	559.21	0.361110738
959	561.71	0.347907156
974	564.26	0.335835381
989	566.74	0.324807773
1004	569.19	0.314603058
1019	571.66	0.305099246
1034	574.1	0.29625301
1049	576.56	0.288066274
1064	578.99	0.28049711
1079	581.44	0.273440963
1094	583.89	0.266810274
1109	586.29	0.260562562
1124	588.68	0.254611235
1139	591.08	0.248898705
1154	593.48	0.2434047
1169	595.86	0.238064177
1184	598.3	0.232894459
1201	601.04	0.227315631
1241	607.42	0.215250446
1281	613.82	0.204227994
1321	620.21	0.194495523
1361	626.64	0.185833552
1401	633.1	0.177996017
1441	639.61	0.17028596
1481	646.04	0.163179776
1521	652.51	0.156856289
1561	658.98	0.150483239
1601	665.51	0.14398464
1641	672.01	0.139507289
1681	678.51	0.136696782
1721	685.05	0.131412733
1761	691.55	0.125278206
1801	698.06	0.120677347
1841	704.58	0.12004437
1881	711.13	0.11401406
1921	717.71	0.104078715
1961	724.22	0.098082228
2001	730.78	0.093221474
2041	737.34	0.089553173
2081	743.93	0.088858383
2121	750.48	0.083655102
2161	757.06	0.078118069
2201	763.62	0.074335688
2241	770.21	0.070834324
2281	776.79	0.066920096
2321	783.38	0.063392243
2361	789.91	0.060391411
2401	796.42	0.056988867
2441	803.01	0.055176809
2481	809.55	0.053487229
2521	816.14	0.053053132
2561	822.76	0.054512509
2601	829.32	0.056397069
2641	835.98	0.057474427
2681	842.48	0.058788378
2721	849.02	0.058998202
