0	350.21	0.980425567
40	359.09	0.979276647
80	368.31	0.978425388
120	377.94	0.977588185
160	387.82	0.977094231
200	397.88	0.976302608
240	408.07	0.974771269
280	418.27	0.973178313
320	428.46	0.970705472
360	438.63	0.968204162
400	448.51	0.966874317
440	458.19	0.96522653
480	467.65	0.962479776
520	476.84	0.958407936
539	481.15	0.955895737
554	484.48	0.953360506
569	487.75	0.949816289
584	491	0.944632763
599	494.22	0.937252517
614	497.39	0.92696173
629	500.54	0.912651554
644	503.68	0.892934969
659	506.76	0.866655916
674	509.85	0.833543472
689	512.86	0.794736121
704	515.88	0.752567695
719	518.82	0.709908989
734	521.7	0.669389031
749	524.55	0.632700938
764	527.38	0.600450736
779	530.17	0.572420386
794	532.93	0.547985806
809	535.65	0.52632242
824	538.34	0.506636979
839	541.02	0.48825361
854	543.66	0.470742856
869	546.27	0.453953987
884	548.92	0.437796295
899	551.52	0.422235171
914	554.1	0.407232316
929	556.69	0.392783674
944	559.24	0.378978232
959	561.76	0.365959483
974	564.25	0.353909845
989	566.73	0.342905831
1004	569.23	0.332905177
1019	571.69	0.323792752
1034	574.15	0.315424199
1049	576.57	0.307648321
1064	579.02	0.300227905
1079	581.48	0.292966745
1094	583.92	0.285883284
1109	586.31	0.279154868
1124	588.73	0.272947338
1139	591.13	0.26722374
1154	593.53	0.261806589
1169	595.93	0.256575702
1184	598.32	0.251463438
1201	601.07	0.245826532
1241	607.49	0.233459732
1281	613.86	0.222836278
1321	620.27	0.214423992
1361	626.7	0.206754827
1401	633.17	0.199045699
1441	639.65	0.191983054
1481	646.09	0.185342123
1521	652.56	0.178832099
1561	659.05	0.172084903
1601	665.56	0.166260673
1641	672.03	0.160469103
1681	678.55	0.155184238
1721	685.09	0.150690737
1761	691.61	0.144914685
1801	698.13	0.138714851
1841	704.64	0.132807545
1881	711.2	0.127619765
1921	717.76	0.12310687
1961	724.28	0.117769485
2001	730.84	0.112612513
2041	737.38	0.107983412
2081	743.96	0.103712881
2121	750.52	0.099734071
2161	757.09	0.095874133
2201	763.64	0.091810104
2241	770.2	0.088254388
2281	776.79	0.08452314
2321	783.35	0.081297084
2361	789.88	0.078735254
2401	796.42	0.075013157
2441	802.94	0.072231776
2481	809.54	0.071985513
2521	816.15	0.069100088
2561	822.76	0.064682569
2601	829.36	0.062076116
2641	836	0.060024356
2681	842.53	0.057787126
2721	849.08	0.054537192
