0	350.1	0.999724916
40	358.33	0.998595818
80	367.08	0.997702183
120	376.34	0.996436322
160	385.91	0.994816626
200	395.78	0.991793351
240	405.83	0.986688886
280	416	0.982847093
320	426.23	0.979056489
360	436.46	0.975053816
400	446.48	0.972432593
440	456.39	0.970063106
480	466.03	0.96804884
520	475.42	0.964734218
544	481.01	0.960752259
559	484.38	0.957438127
574	487.74	0.953555195
589	491.05	0.949123795
604	494.34	0.94410066
619	497.64	0.938198786
634	500.86	0.930894828
649	504.03	0.921605548
664	507.17	0.909741793
679	510.24	0.89480529
694	513.38	0.876407765
709	516.45	0.854397301
724	519.48	0.829024784
739	522.43	0.801143661
754	525.41	0.772138845
769	528.29	0.743501903
784	531.17	0.716366978
799	533.99	0.691143529
814	536.81	0.667620574
829	539.55	0.645345021
844	542.28	0.623905683
859	545.05	0.602967546
874	547.72	0.582221192
889	550.4	0.561437408
904	553.1	0.540526639
919	555.76	0.519508476
934	558.36	0.498385257
949	560.97	0.477183665
964	563.52	0.455933847
979	566.06	0.434625962
994	568.61	0.41328225
1009	571.12	0.3919347
1024	573.62	0.370842901
1039	576.13	0.350531416
1054	578.64	0.331651609
1069	581.08	0.314857782
1084	583.53	0.300579887
1099	585.92	0.288888011
1114	588.34	0.27943741
1129	590.73	0.271696614
1144	593.14	0.265078033
1159	595.54	0.259106512
1174	597.96	0.253568095
1194	601.15	0.246694273
1234	607.59	0.234867536
1274	613.98	0.225419205
1314	620.38	0.217877231
1354	626.81	0.209332904
1394	633.25	0.200278106
1434	639.72	0.192583039
1474	646.15	0.186082142
1514	652.59	0.179106485
1554	659.04	0.171921682
1594	665.55	0.166290953
1634	672.04	0.160217659
1674	678.57	0.153774814
1714	685.08	0.148117705
1754	691.59	0.142269115
1794	698.12	0.136258659
1834	704.64	0.130402072
1874	711.2	0.124890507
1914	717.76	0.119566307
1954	724.35	0.114903454
1994	730.93	0.10978502
2034	737.48	0.104717296
2074	744.08	0.100116703
2114	750.64	0.095484722
2154	757.18	0.091633373
2194	763.71	0.087880205
2234	770.27	0.08399066
2274	776.81	0.079756921
2314	783.37	0.076369114
2354	789.91	0.07338831
2394	796.42	0.070635182
2434	802.99	0.068422005
2474	809.55	0.066120444
2514	816.1	0.064324018
2554	822.74	0.061509268
2594	829.35	0.056963984
2634	835.95	0.051824069
2674	842.5	0.047186922
2714	849.06	0.043435147
