0	350.06	0.964397192
90	361.24	0.958407152
180	372.4	0.953642524
270	383.39	0.948935074
360	394.13	0.944281674
450	404.4	0.940395444
540	414.14	0.938635564
630	423.31	0.936970621
720	432.06	0.935870293
810	440.37	0.936565297
900	448.18	0.937061068
990	455.7	0.934037001
1080	463.07	0.931394731
1170	470.27	0.928695661
1260	477.46	0.923697519
1304	481	0.920813845
1334	483.4	0.918324384
1364	485.76	0.915216326
1394	488.14	0.9112548
1424	490.55	0.906323235
1454	492.96	0.900359702
1484	495.34	0.893285046
1514	497.79	0.884906344
1544	500.21	0.875141628
1574	502.67	0.863884657
1604	505.08	0.851148692
1634	507.5	0.837079957
1664	509.9	0.821635206
1694	512.34	0.804940015
1724	514.77	0.78734117
1754	517.19	0.769132401
1784	519.65	0.750719877
1814	522.07	0.732351843
1844	524.52	0.714071708
1874	526.96	0.695853721
1904	529.47	0.677486652
1934	531.96	0.658744414
1964	534.4	0.639484116
1994	536.85	0.619771985
2024	539.33	0.599789552
2054	541.78	0.579605802
2084	544.27	0.559172555
2114	546.81	0.538309929
2144	549.29	0.516887093
2174	551.81	0.494963617
2204	554.3	0.472690314
2234	556.81	0.450143617
2264	559.34	0.42756021
2294	561.81	0.405072595
2324	564.3	0.382800071
2354	566.8	0.360990685
2384	569.27	0.339976769
2414	571.77	0.320458153
2444	574.23	0.303082289
2474	576.76	0.288312118
2504	579.28	0.276146812
2534	581.78	0.266211322
2564	584.26	0.257960159
2594	586.73	0.250758844
2624	589.23	0.24413674
2654	591.73	0.237800783
2684	594.18	0.23175965
2714	596.71	0.22612627
2744	599.21	0.220990116
2766	601.07	0.217522543
2856	608.59	0.205451226
2946	616.07	0.194978796
3036	623.56	0.183850648
3126	631.1	0.172530084
3216	638.62	0.161795669
3306	646.13	0.152337486
3396	653.58	0.143028925
3486	661.04	0.133867063
3576	668.52	0.124819532
3666	675.98	0.116025269
3756	683.43	0.107935241
3846	690.91	0.100161901
3936	698.35	0.091833205
4026	705.82	0.084179158
4116	713.26	0.077370809
4206	720.76	0.069488867
4296	728.2	0.0621925
4386	735.64	0.055118082
4476	743.15	0.049319837
4566	750.58	0.04355061
4656	758.03	0.038105682
4746	765.48	0.03433106
4836	772.95	0.030634146
4926	780.48	0.026986154
5016	787.91	0.024900858
5106	795.35	0.02150678
5196	802.82	0.019158496
5286	810.26	0.017473509
5376	817.71	0.017026655
5466	825.19	0.017428384
5556	832.71	0.014459169
5646	840.17	0.01233702
5736	847.61	0.011165971
