0	350.1	0.998500922
40	358.5	0.997594437
80	367.31	0.996397991
120	376.62	0.994884965
160	386.22	0.993463276
200	395.99	0.992085247
240	405.97	0.990305122
280	416.01	0.988127243
320	426.11	0.985625561
360	436.15	0.982822262
400	446.02	0.979834009
440	455.74	0.976719422
480	465.28	0.973309685
520	474.48	0.969346906
549	481.1	0.965484981
564	484.48	0.962675257
579	487.75	0.958800694
594	491	0.95310049
609	494.28	0.944304146
624	497.5	0.930524306
639	500.77	0.909520849
654	504.02	0.879522584
669	507.2	0.8403727
684	510.41	0.794248044
699	513.59	0.745237493
714	516.65	0.697836336
729	519.62	0.655318779
744	522.47	0.618978672
759	525.26	0.58844263
774	528.08	0.562527587
789	530.89	0.539960352
804	533.61	0.519720138
819	536.3	0.501091175
834	539	0.483600065
849	541.69	0.466965442
864	544.32	0.451030999
879	547.03	0.43571466
894	549.65	0.420987517
909	552.29	0.406845143
924	554.9	0.393315943
939	557.53	0.380459129
954	560.13	0.368346252
969	562.65	0.357046117
984	565.18	0.346596038
999	567.7	0.336994374
1014	570.17	0.328190699
1029	572.68	0.3200998
1044	575.17	0.312632063
1059	577.65	0.305699247
1074	580.09	0.299224772
1089	582.55	0.293140814
1104	585.02	0.287375507
1119	587.41	0.281878171
1134	589.83	0.276626714
1149	592.28	0.271617706
1164	594.69	0.266857461
1179	597.12	0.262333022
1194	599.53	0.258024131
1203	601.01	0.255536655
1243	607.46	0.24528563
1283	613.87	0.236029664
1323	620.29	0.227640161
1363	626.75	0.219976139
1403	633.24	0.212575041
1443	639.76	0.205563259
1483	646.24	0.198911566
1523	652.71	0.192665988
1563	659.21	0.18666031
1603	665.74	0.18080077
1643	672.26	0.175220629
1683	678.74	0.169777184
1723	685.28	0.164299104
1763	691.82	0.1589063
1803	698.31	0.153609244
1843	704.87	0.148236409
1883	711.38	0.14287159
1923	717.95	0.137492641
1963	724.52	0.132237942
2003	731.09	0.12734058
2043	737.61	0.122659166
2083	744.22	0.118046739
2123	750.79	0.113506366
2163	757.36	0.109234562
2203	763.91	0.105025368
2243	770.45	0.100998638
2283	777.03	0.097154136
2323	783.56	0.093271378
2363	790.08	0.089599271
2403	796.61	0.086280974
2443	803.17	0.082916677
2483	809.71	0.07927267
2523	816.31	0.075729651
2563	822.9	0.072572549
2603	829.48	0.069389644
2643	836.07	0.06615491
2683	842.59	0.062861987
2723	849.14	0.059522417
