0	373.2	1
156.7759783	410.7295141	0.996603331
253.8041535	435.0429968	0.990947712
311.2925342	449.2672829	0.984502582
355.7402932	460.0224762	0.977920916
401.5396184	470.8995084	0.971351462
441.7808676	480.2095995	0.964734489
479.1351078	488.6083726	0.958094967
514.5793514	496.3416638	0.951441715
545.7895595	503.0294943	0.944760738
573.2010563	508.7542324	0.938057651
598.285396	513.9242252	0.931342649
621.4238289	518.5747658	0.924618371
643.2705411	522.8768136	0.917888434
662.903071	526.7106142	0.911149528
680.9383069	530.1988952	0.904404712
698.6184082	533.5513135	0.897658653
715.7009849	536.7572068	0.890910575
731.8653224	539.7503709	0.884159515
747.6851391	542.6638792	0.877407378
762.9718018	545.4543604	0.870653628
777.7800187	548.1070028	0.86389847
792.442632	550.7541001	0.857142895
806.7134064	553.3112791	0.850386216
820.4119916	555.7400386	0.843627978
833.6464877	558.063438	0.836868523
846.6423306	560.3327729	0.830108457
859.6099299	562.571986	0.823348319
872.6588267	564.8120005	0.816588387
885.5047833	567.010861	0.809827943
898.0560659	569.1400919	0.803066771
910.3912496	571.2625999	0.796305076
922.555158	573.3432737	0.789542971
934.5475513	575.3630837	0.782780463
946.3338574	577.3600786	0.776017479
957.8410374	579.284566	0.769253861
969.2080594	581.2032895	0.762489931
980.5307742	583.0996161	0.755725904
991.8025874	584.9844657	0.748961764
1002.871148	586.8019607	0.742197183
1013.712509	588.5953767	0.735432117
1024.334122	590.3201183	0.728666593
1034.761801	592.0395061	0.721900671
1045.114485	593.7317522	0.715134597
1055.482748	595.4372398	0.708368555
1065.821547	597.1314475	0.701602453
1076.024328	598.8238925	0.69483608
1086.047756	600.4481186	0.688069354
1096.053797	602.0991455	0.681302594
1106.120575	603.7417035	0.674535952
1116.151595	605.3812232	0.667769241
1126.105301	606.9979012	0.661002379
1136.009334	608.6514001	0.654235421
1145.880818	610.2333146	0.647468401
1155.6503	611.7975451	0.640701185
1165.297053	613.364558	0.633933738
1174.842192	614.9079069	0.627166102
1184.37731	616.4641426	0.620398446
1193.918636	618.0169817	0.613630802
1203.447278	619.5494556	0.606863135
1212.943832	621.0715749	0.600095408
1222.401226	622.6282084	0.593327609
1231.814624	624.1521936	0.586559729
1241.210541	625.6715811	0.579791818
1250.653299	627.1975938	0.573023992
1260.138722	628.73497	0.566256244
1269.595358	630.2612108	0.559488444
1279.018549	631.8133388	0.552720582
1288.467833	633.3495316	0.545952768
1297.887205	634.9096968	0.539184899
1307.24336	636.4162383	0.532416915
1316.597717	637.9796576	0.525648928
1326.005323	639.5209582	0.518881037
1335.502045	641.1203272	0.512113311
1345.094223	642.6750757	0.505345762
1354.782361	644.2451777	0.498578392
1364.531004	645.8349606	0.491811138
1374.312871	647.4131881	0.485043946
1384.117461	649.0052699	0.478276797
1393.973796	650.5955454	0.471509748
1403.87081	652.1854539	0.464742776
1413.812858	653.7900573	0.457975892
1423.784892	655.4177337	0.451209066
1433.897992	657.0457189	0.444442515
1444.193603	658.7048485	0.437676327
1454.62762	660.4004192	0.430910418
1465.149282	662.1023923	0.424144688
1475.816053	663.822408	0.417379257
1486.586725	665.5838761	0.410614042
1497.496003	667.3444004	0.40384912
1508.735003	669.1623005	0.39708491
1520.222007	671.025521	0.390321247
1531.883761	672.8825641	0.383557978
1543.710268	674.8207456	0.376795085
1555.766864	676.7903669	0.370032728
1568.123183	678.7772456	0.363271084
1580.777521	680.8144034	0.356510165
1593.642858	682.8857144	0.34974977
1606.72845	685.021121	0.342989932
1620.258254	687.1839031	0.336231246
1634.153621	689.4576517	0.329473536
1648.336989	691.7539183	0.322716614
1662.939935	694.109789	0.315960869
1677.740424	696.5036594	0.309205688
1692.898116	698.9747174	0.302451554
1708.803266	701.5385226	0.295699685
1725.263028	704.1994542	0.288949564
1742.349358	706.9924037	0.282201495
1760.254333	709.9032366	0.275456221
1779.093383	712.9740075	0.2687143
1798.579086	716.1426537	0.261974795
1818.844017	719.4503632	0.255238316
1839.197919	722.7256255	0.248502189
1860.201837	726.1702755	0.241768704
1882.657675	729.8352281	0.235041385
1905.677339	733.6116008	0.228316565
1929.0229	737.443435	0.221593231
1952.666198	741.3399437	0.214871266
1976.014023	745.1721035	0.208147936
1999.598776	749.0117919	0.201425697
2024.230239	753.0845358	0.194708406
2048.603469	757.0705204	0.187989875
2072.469942	760.9798902	0.181268943
2096.260843	764.9143432	0.174547663
2119.57468	768.7404552	0.16782418
2143.488748	772.6630871	0.161103472
2167.425064	776.5822609	0.154382866
2191.246271	780.5018661	0.147661723
2215.340219	784.4512394	0.140941861
2241.358199	788.7037299	0.134231495
2267.062259	792.9212066	0.127519508
2290.759789	796.8339684	0.120797844
2313.473001	800.5398703	0.114071664
2337.887292	804.5397126	0.10735334
2362.461858	808.5831345	0.10063577
2387.410583	812.6656932	0.093920018
2411.866993	816.6873887	0.087201879
2436.544084	820.7416125	0.080484802
2461.408019	824.8493633	0.073768634
2486.339658	828.9277419	0.067052795
2511.379902	833.0469852	0.060337488
2536.924259	837.2556092	0.053624687
2562.300312	841.3750468	0.046911044
2589.29282	845.7497794	0.040205739
2616.486169	850.2223721	0.033501509
2642.956771	854.5222187	0.026793456
2669.956893	858.9231029	0.020088166
2698.757718	863.6663892	0.013392756
2726.689464	868.2634196	0.006692488
2756	873.09	0
