0	373.17	1
356.3304085	414.0997368	0.997354794
529.8427095	431.4242709	0.991296175
648.7691374	442.3622965	0.984829033
747.9925035	450.9895502	0.978264037
840.1746701	458.7239736	0.971668951
931.3070926	466.1484256	0.965069642
1014.636446	472.8809157	0.95844037
1092.838015	479.1219008	0.951792806
1166.351786	485.0716608	0.945129688
1233.669691	490.4135753	0.938447511
1294.311569	495.2749255	0.931746697
1348.997853	499.6998283	0.92503092
1398.874007	503.7199206	0.918304206
1445.215672	507.443724	0.911570104
1488.387433	510.9509946	0.904829852
1528.96974	514.2678818	0.898084906
1567.385497	517.4439696	0.891336253
1604.278805	520.4723044	0.88458512
1639.762422	523.3609938	0.877831782
1673.954198	526.1667939	0.871076502
1706.585438	528.8909807	0.864318968
1737.802326	531.4802326	0.857559485
1767.70876	533.9496132	0.850798272
1796.563669	536.3250935	0.844035725
1824.607927	538.6447134	0.837272182
1851.92057	540.9336456	0.830507766
1878.487065	543.1643533	0.823742483
1904.243224	545.3045934	0.816976285
1929.205405	547.3884865	0.810209219
1953.424515	549.3982064	0.803441365
1976.967596	551.3877317	0.796672815
1999.905625	553.3205625	0.789903658
2022.266251	555.1792876	0.783133938
2044.090496	557.0272397	0.776363706
2065.397321	558.7897321	0.769592994
2086.237271	560.5513544	0.762821858
2106.650834	562.1785751	0.756050342
2126.687221	563.8618499	0.749278498
2146.368383	565.5184192	0.74250635
2165.734986	567.1287989	0.735733937
2184.821624	568.69573	0.728961292
2203.683145	570.2383145	0.722188463
2222.333861	571.7967247	0.715415464
2240.823462	573.3423462	0.708642335
2259.237958	574.8537958	0.701869147
2277.613837	576.3891069	0.695095929
2295.964799	577.9271839	0.68832269
2314.335211	579.4568732	0.681549467
2332.730675	580.968454	0.674776264
2351.168113	582.5317679	0.668003095
2369.613915	584.0791132	0.661229931
2388.0973	585.587784	0.654456798
2406.629199	587.102584	0.647683704
2425.209003	588.6567203	0.640910647
2443.858272	590.2114963	0.634137647
2462.574902	591.7502431	0.6273647
2481.369354	593.3058548	0.620591817
2500.243012	594.879441	0.613818998
2519.222031	596.4444234	0.607046265
2538.347191	598.0377753	0.600273651
2557.683833	599.6378683	0.593501213
2577.278134	601.2650321	0.586728992
2597.249015	602.9224113	0.579957091
2617.701723	604.6331551	0.57318561
2638.720975	606.387678	0.566414636
2660.430811	608.1844648	0.559644298
2682.990062	610.0790062	0.552874771
2706.481428	612.0036999	0.546106169
2730.899491	614.0899491	0.539338524
2756.174249	616.1609098	0.532571796
2782.07354	618.2866186	0.525805757
2808.274874	620.4674874	0.519040057
2834.493695	622.6244325	0.512274377
2860.563235	624.7994265	0.505508529
2886.328436	626.9328436	0.49874234
2911.723247	629.0678598	0.491975743
2936.807503	631.1246002	0.485208808
2961.546918	633.1837535	0.478441502
2985.99957	635.269957	0.471673892
3010.204084	637.2383676	0.464906022
3034.176862	639.244149	0.458137911
3057.966722	641.2480033	0.451369612
3081.632031	643.1842422	0.444601185
3105.243619	645.152181	0.437832704
3128.84853	647.104853	0.431064215
3152.476663	649.0424329	0.424295751
3176.088035	650.9961625	0.417527269
3199.70542	652.9734878	0.410758794
3223.336017	654.9202415	0.403990331
3246.986484	656.8787835	0.39722189
3270.711486	658.8369189	0.390453524
3294.56733	660.7897131	0.383685292
3318.551871	662.7841497	0.376917194
3342.662754	664.7996479	0.370149226
3366.993517	666.8292868	0.363381488
3391.556182	668.8544945	0.356613994
3416.418085	670.899266	0.349846819
3441.676751	672.9676751	0.343080074
3467.301053	675.1010737	0.336313729
3493.182062	677.2182062	0.329547669
3519.274669	679.3874669	0.322781847
3545.615719	681.5754147	0.316016305
3572.384419	683.8061303	0.309251254
3600.033608	686.1026886	0.302487237
3628.867687	688.5054456	0.295724666
3658.992235	691.0093012	0.288963736
3690.343588	693.5840512	0.282204433
3722.70736	696.2895152	0.275446522
3756.105155	699.0384124	0.26869008
3790.588344	701.8753006	0.261935229
3826.106677	704.8574674	0.255181943
3862.69898	707.879898	0.24843033
3900.197344	710.9738141	0.241680168
3938.487169	714.1792301	0.234931302
3977.206721	717.4027393	0.228183152
4016.869957	720.6682962	0.221436602
4057.77287	724.0418296	0.214692217
4100.326537	727.5895922	0.20795081
4144.015517	731.1815517	0.20121152
4188.390525	734.8773367	0.194473537
4233.312407	738.6081166	0.187736612
4278.914209	742.3839946	0.181001021
4325.37496	746.2437464	0.174267143
4372.732416	750.1839449	0.167535087
4420.329077	754.1397446	0.160803524
4468.241949	758.0972585	0.154072615
4517.113876	762.1079713	0.147343721
4566.862803	766.2403962	0.140616701
4617.03706	770.383706	0.133890601
4667.3703	774.602218	0.127164849
4717.775759	778.7475759	0.120439254
4768.474146	782.9968975	0.113714302
4819.816779	787.2335101	0.106990776
4871.151152	791.5105806	0.100267232
4922.806861	795.7987547	0.09354441
4977.283333	800.3026666	0.08682812
5035.334122	805.1467298	0.080120549
5094.550501	809.9885351	0.073415941
5152.72508	814.8707556	0.066708675
5209.298022	819.5438418	0.059997413
5264.947871	824.1668723	0.053283895
5321.983415	828.9388391	0.046573794
5384.404729	834.128331	0.039877766
5453.415054	839.8473548	0.033200604
5526.769825	845.911586	0.026536933
5603.264957	852.2558974	0.019883562
5682.079983	858.7563986	0.01323809
5763.914266	865.6331413	0.006603319
5854	873.14	0
